CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
03.758.318/0001-24;2022-12-31;1;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.04;Intangível;17138.0000000000;S
03.758.318/0001-24;2022-12-31;1;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.04;Intangível;11702.0000000000;S
03.758.318/0001-24;2022-12-31;1;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.04.01;Intangíveis;17138.0000000000;S
03.758.318/0001-24;2022-12-31;1;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.04.01;Intangíveis;11702.0000000000;S
03.758.318/0001-24;2022-12-31;1;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.04.01.01;Contrato de Concessão;17138.0000000000;S
03.758.318/0001-24;2022-12-31;1;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.04.01.01;Contrato de Concessão;11702.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1;Ativo Total;235148.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1;Ativo Total;255335.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01;Ativo Circulante;41120.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01;Ativo Circulante;149592.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.01;Caixa e Equivalentes de Caixa;1638.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.01;Caixa e Equivalentes de Caixa;202.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.02;Aplicações Financeiras;27955.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.02;Aplicações Financeiras;132397.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.02.01.01;Títulos para Negociação;0.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.02.01.01;Títulos para Negociação;0.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.02.02.01;Instrumentos de Dívida;0.0000000000;N
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.02.02.01;Instrumentos de Dívida;0.0000000000;N
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;27955.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;132397.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.02.03.01;Instrumento de Dívida;11237.0000000000;N
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.02.03.01;Instrumento de Dívida;115663.0000000000;N
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.02.03.02;Recebíveis Imobiliários;16156.0000000000;N
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.02.03.02;Recebíveis Imobiliários;16178.0000000000;N
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.02.03.04;Outros Ativos Financeiros;562.0000000000;N
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.02.03.04;Outros Ativos Financeiros;556.0000000000;N
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.03;Contas a Receber;0.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.03;Contas a Receber;0.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.03.01;Clientes;0.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.03.01;Clientes;0.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.03.02;Outras Contas a Receber;0.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.03.02;Outras Contas a Receber;0.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.04;Estoques;0.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.04;Estoques;0.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.05;Ativos Biológicos;0.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.05;Ativos Biológicos;0.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.06;Tributos a Recuperar;3160.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.06;Tributos a Recuperar;8327.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.06.01;Tributos Correntes a Recuperar;3160.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.06.01;Tributos Correntes a Recuperar;8327.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.06.01.01;Imposto de Renda e Contribuição Social Correntes;3160.0000000000;N
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.06.01.01;Imposto de Renda e Contribuição Social Correntes;7670.0000000000;N
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.06.01.02;Créditos Tributários;0.0000000000;N
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.06.01.02;Créditos Tributários;657.0000000000;N
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.07;Despesas Antecipadas;0.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.07;Despesas Antecipadas;0.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.08;Outros Ativos Circulantes;8367.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.08;Outros Ativos Circulantes;8666.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.08.01;Ativos Não-Correntes a Venda;6025.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.08.01;Ativos Não-Correntes a Venda;5629.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.08.03;Outros;2342.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.08.03;Outros;3037.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02;Ativo Não Circulante;194028.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02;Ativo Não Circulante;105743.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01;Ativo Realizável a Longo Prazo;194028.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01;Ativo Realizável a Longo Prazo;105743.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;180135.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;97061.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.03.03;Benefício Residual em Operações Securitizadas;4493.0000000000;N
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.03.03;Benefício Residual em Operações Securitizadas;4561.0000000000;N
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.03.04;Instrumentos de Dívidas;173423.0000000000;N
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.03.04;Instrumentos de Dívidas;90745.0000000000;N
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.03.05;Recebíveis Imobiliários;2219.0000000000;N
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.03.05;Recebíveis Imobiliários;1755.0000000000;N
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.03.06;Outros Ativos Financeiros;0.0000000000;N
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.03.06;Outros Ativos Financeiros;0.0000000000;N
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.04;Contas a Receber;0.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.04;Contas a Receber;0.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.04.01;Clientes;0.0000000000;N
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.04.01;Clientes;0.0000000000;N
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.04.02;Outras Contas a Receber;0.0000000000;N
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.04.02;Outras Contas a Receber;0.0000000000;N
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.05;Estoques;0.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.05;Estoques;0.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.06;Ativos Biológicos;0.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.06;Ativos Biológicos;0.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.07;Tributos Diferidos;13893.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.07;Tributos Diferidos;8682.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;0.0000000000;N
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;0.0000000000;N
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.07.02;Imposto de Renda e Contribuição Social Correntes;10155.0000000000;N
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.07.02;Imposto de Renda e Contribuição Social Correntes;5837.0000000000;N
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.07.03;Créditos Tributários;3738.0000000000;N
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.07.03;Créditos Tributários;2845.0000000000;N
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.08;Despesas Antecipadas;0.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.08;Despesas Antecipadas;0.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.09.01;Créditos com Coligadas;0.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.09.01;Créditos com Coligadas;0.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.09.02;Créditos com Controladas;0.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.09.02;Créditos com Controladas;0.0000000000;S
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.09.03;Créditos com Controladores;0.0000000000;N
03.767.538/0001-14;2022-12-31;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.09.03;Créditos com Controladores;0.0000000000;N
