CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.02.02;Derivativos;0.0000000000;N
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.02.02;Derivativos;0.0000000000;N
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.03;Ativos Financeiros Avaliados ao Custo Amortizado;15746359.0000000000;S
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.03;Ativos Financeiros Avaliados ao Custo Amortizado;33258060.0000000000;S
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.03.01;Aplicação em depósitos interfinanceiros;38894.0000000000;N
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.03.01;Aplicação em depósitos interfinanceiros;46322.0000000000;N
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.03.02;Títulos e Valores Mobiliários;103543.0000000000;N
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.03.02;Títulos e Valores Mobiliários;8815864.0000000000;N
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.03.03;Empréstimos e outros valores com instituições financeiras;167517.0000000000;N
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.03.03;Empréstimos e outros valores com instituições financeiras;61342.0000000000;N
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.03.04;Operações de crédito e arrendamento mercantil;15999893.0000000000;N
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.03.04;Operações de crédito e arrendamento mercantil;23888978.0000000000;N
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.03.05;Devedores diversos;875467.0000000000;N
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.03.05;Devedores diversos;1229094.0000000000;N
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.03.06;Provisão para perdas por não recuperação (Impairment);-1591076.0000000000;N
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.03.06;Provisão para perdas por não recuperação (Impairment);-2173160.0000000000;N
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.03.07;Depósitos compulsórios no Banco Central;152121.0000000000;N
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.03.07;Depósitos compulsórios no Banco Central;1389620.0000000000;N
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.03.08;Devedores diversos;0.0000000000;N
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.03.08;Devedores diversos;0.0000000000;N
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.03;Tributos Diferidos;3349575.0000000000;S
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.03;Tributos Diferidos;3441869.0000000000;S
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.03.01;Imposto de Renda e Contribuição Social Diferidos;2862490.0000000000;N
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.03.01;Imposto de Renda e Contribuição Social Diferidos;2912765.0000000000;N
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.03.02;Imposto de renda e contribuição social a recuperar;72332.0000000000;N
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.03.02;Imposto de renda e contribuição social a recuperar;106829.0000000000;N
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.03.03;Outros impostos e contribuições a recuperar;414753.0000000000;N
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.03.03;Outros impostos e contribuições a recuperar;422275.0000000000;N
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.04;Outros Ativos;1201869.0000000000;S
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.04;Outros Ativos;1645050.0000000000;S
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.04.01;Ativos Não Correntes a Venda;12314.0000000000;S
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.04.01;Ativos Não Correntes a Venda;9811.0000000000;S
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.04.02;Ativos de Operações Descontinuadas;0.0000000000;N
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.04.02;Ativos de Operações Descontinuadas;0.0000000000;N
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.04.03;Outros;823871.0000000000;N
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.04.03;Outros;1237564.0000000000;N
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.04.04;Depósitos compulsórios no Banco Central;0.0000000000;N
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.04.04;Depósitos compulsórios no Banco Central;0.0000000000;N
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.04.05;Depósitos judiciais;365684.0000000000;N
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.04.05;Depósitos judiciais;397675.0000000000;N
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.05;Investimentos;44794.0000000000;S
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.05;Investimentos;172142.0000000000;S
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.05.01;Participações em Coligadas;0.0000000000;S
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.05.01;Participações em Coligadas;0.0000000000;S
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.05.02;Participações em Controladas em Conjunto;0.0000000000;S
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.05.02;Participações em Controladas em Conjunto;0.0000000000;S
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.05.03;Propriedades para Investimento;0.0000000000;S
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.05.03;Propriedades para Investimento;0.0000000000;S
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.05.04;Outros Investimentos;44794.0000000000;S
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.05.04;Outros Investimentos;172142.0000000000;S
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.06;Imobilizado;82296.0000000000;S
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.06;Imobilizado;78550.0000000000;S
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.06.01;Imobilizado de Uso;82296.0000000000;S
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.06.01;Imobilizado de Uso;78550.0000000000;S
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.06.02;Direito de Uso em Arrendamento;0.0000000000;S
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.06.02;Direito de Uso em Arrendamento;0.0000000000;S
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.07;Intangível;1257546.0000000000;S
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.07;Intangível;1339854.0000000000;S
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.07.01;Intangíveis;1257546.0000000000;S
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.07.01;Intangíveis;1339854.0000000000;S
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.07.02;Goodwill;0.0000000000;S
61.186.680/0001-74;2022-12-31;1;BANCO BMG S/A;024600;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.07.02;Goodwill;0.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1;Ativo Total;3352448.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1;Ativo Total;3104952.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01;Ativo Circulante;1726927.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01;Ativo Circulante;1572060.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.01;Caixa e Equivalentes de Caixa;261974.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.01;Caixa e Equivalentes de Caixa;241233.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.02;Aplicações Financeiras;0.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.02;Aplicações Financeiras;0.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.02.01.01;Títulos para Negociação;0.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.02.01.01;Títulos para Negociação;0.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.03;Contas a Receber;810374.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.03;Contas a Receber;617050.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.03.01;Clientes;810374.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.03.01;Clientes;617050.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.03.02;Outras Contas a Receber;0.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.03.02;Outras Contas a Receber;0.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.04;Estoques;369329.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.04;Estoques;384560.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.05;Ativos Biológicos;0.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.05;Ativos Biológicos;0.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.06;Tributos a Recuperar;187258.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.06;Tributos a Recuperar;223866.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.06.01;Tributos Correntes a Recuperar;187258.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.06.01;Tributos Correntes a Recuperar;223866.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.07;Despesas Antecipadas;0.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.07;Despesas Antecipadas;0.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.08;Outros Ativos Circulantes;97992.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.08;Outros Ativos Circulantes;105351.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.08.03;Outros;97992.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.08.03;Outros;105351.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.08.03.01;Títulos e valores mobiliários;31085.0000000000;N
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.08.03.01;Títulos e valores mobiliários;62507.0000000000;N
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.08.03.02;Outros ativos circulantes;63540.0000000000;N
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.08.03.02;Outros ativos circulantes;42844.0000000000;N
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.01.08.03.03;Instrumentos financeiros;3367.0000000000;N
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.01.08.03.03;Instrumentos financeiros;0.0000000000;N
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02;Ativo Não Circulante;1625521.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02;Ativo Não Circulante;1532892.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01;Ativo Realizável a Longo Prazo;890992.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01;Ativo Realizável a Longo Prazo;832865.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2021-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
61.189.288/0001-89;2022-12-31;2;MARISA LOJAS S.A.;022055;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2022-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
