CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.08.03;Outros;1361000.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.08.03;Outros;288000.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.08.03.01;Partes Relacionadas;1333000.0000000000;N
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.08.03.01;Partes Relacionadas;151000.0000000000;N
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.08.03.02;Instrumentos Financeiros - Hedge de Valor Justo;0.0000000000;N
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.08.03.02;Instrumentos Financeiros - Hedge de Valor Justo;2000.0000000000;N
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.08.03.20;Outros Ativos;28000.0000000000;N
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.08.03.20;Outros Ativos;135000.0000000000;N
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02;Ativo Não Circulante;10345000.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02;Ativo Não Circulante;11887000.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01;Ativo Realizável a Longo Prazo;4156000.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01;Ativo Realizável a Longo Prazo;5478000.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.04;Contas a Receber;210000.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.04;Contas a Receber;366000.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.04.01;Clientes;0.0000000000;N
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.04.01;Clientes;0.0000000000;N
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.04.02;Outras Contas a Receber;0.0000000000;N
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.04.02;Outras Contas a Receber;0.0000000000;N
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.05;Estoques;0.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.05;Estoques;0.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.06;Ativos Biológicos;0.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.06;Ativos Biológicos;0.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.07;Tributos Diferidos;777000.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.07;Tributos Diferidos;1431000.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;0.0000000000;N
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;0.0000000000;N
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.08;Despesas Antecipadas;0.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.08;Despesas Antecipadas;0.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.09;Créditos com Partes Relacionadas;156000.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.09;Créditos com Partes Relacionadas;86000.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.09.01;Créditos com Coligadas;0.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.09.01;Créditos com Coligadas;0.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.09.02;Créditos com Controladas;0.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.09.02;Créditos com Controladas;0.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.09.03;Créditos com Controladores;0.0000000000;N
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.09.03;Créditos com Controladores;0.0000000000;N
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;N
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;N
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.10;Outros Ativos Não Circulantes;3013000.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.10;Outros Ativos Não Circulantes;3595000.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.10.03;Instrumentos Financeiros - Hedge de valor justo;0.0000000000;N
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.10.03;Instrumentos Financeiros - Hedge de valor justo;0.0000000000;N
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.10.04;Instrumentos Financeiros;0.0000000000;N
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.10.04;Instrumentos Financeiros;43000.0000000000;N
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.10.05;Tributos a Recuperar;2056000.0000000000;N
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.10.05;Tributos a Recuperar;2793000.0000000000;N
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.10.06;Depósitos Judiciais;937000.0000000000;N
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.10.06;Depósitos Judiciais;609000.0000000000;N
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.10.20;Outras Contas a Receber;20000.0000000000;N
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.10.20;Outras Contas a Receber;150000.0000000000;N
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.02;Investimentos;937000.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.02;Investimentos;973000.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.02.01;Participações Societárias;0.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.02.01;Participações Societárias;0.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.02.01.01;Participações em Coligadas;0.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.02.01.01;Participações em Coligadas;0.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.02.01.02;Participações em Controladas;0.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.02.01.02;Participações em Controladas;0.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.02.01.03;Participações em Controladas em Conjunto;0.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.02.01.03;Participações em Controladas em Conjunto;0.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.02.01.04;Outros Investimentos;0.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.02.01.04;Outros Investimentos;0.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.02.02;Propriedades para Investimento;0.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.02.02;Propriedades para Investimento;0.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.03;Imobilizado;4627000.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.03;Imobilizado;4889000.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.03.01;Imobilizado em Operação;1293000.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.03.01;Imobilizado em Operação;1277000.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.03.02;Direito de Uso em Arrendamento;3334000.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.03.02;Direito de Uso em Arrendamento;3612000.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.03.03;Imobilizado em Andamento;0.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.03.03;Imobilizado em Andamento;0.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.04;Intangível;625000.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.04;Intangível;547000.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.04.01;Intangíveis;0.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.04.01;Intangíveis;0.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.04.01.01;Contrato de Concessão;0.0000000000;S
33.041.260/0652-90;2019-12-31;1;GRUPO CASAS BAHIA S.A.;006505;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.04.01.01;Contrato de Concessão;0.0000000000;S
33.042.730/0001-04;2019-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1;Ativo Total;42515849.0000000000;S
33.042.730/0001-04;2019-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1;Ativo Total;44814611.0000000000;S
33.042.730/0001-04;2019-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01;Ativo Circulante;8668688.0000000000;S
33.042.730/0001-04;2019-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01;Ativo Circulante;9719866.0000000000;S
33.042.730/0001-04;2019-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.01;Caixa e Equivalentes de Caixa;539853.0000000000;S
33.042.730/0001-04;2019-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.01;Caixa e Equivalentes de Caixa;392107.0000000000;S
33.042.730/0001-04;2019-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.02;Aplicações Financeiras;882997.0000000000;S
33.042.730/0001-04;2019-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.02;Aplicações Financeiras;2596424.0000000000;S
33.042.730/0001-04;2019-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
33.042.730/0001-04;2019-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;2114620.0000000000;S
33.042.730/0001-04;2019-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.02.01.01;Títulos para Negociação;0.0000000000;S
33.042.730/0001-04;2019-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.02.01.01;Títulos para Negociação;0.0000000000;S
33.042.730/0001-04;2019-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;S
33.042.730/0001-04;2019-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;S
33.042.730/0001-04;2019-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.02.01.03;Aplicações Financeiras Avaliadas a Valor Justo através do resultado - Ações Usiminas;0.0000000000;N
33.042.730/0001-04;2019-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.02.01.03;Aplicações Financeiras Avaliadas a Valor Justo através do resultado - Ações Usiminas;2114620.0000000000;N
33.042.730/0001-04;2019-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
33.042.730/0001-04;2019-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
33.042.730/0001-04;2019-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;882997.0000000000;S
33.042.730/0001-04;2019-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;481804.0000000000;S
33.042.730/0001-04;2019-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.03;Contas a Receber;1965817.0000000000;S
33.042.730/0001-04;2019-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.03;Contas a Receber;1691643.0000000000;S
33.042.730/0001-04;2019-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.03.01;Clientes;0.0000000000;S
33.042.730/0001-04;2019-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.03.01;Clientes;0.0000000000;S
