CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
64.904.295/0001-03;2019-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2017-03-01;2018-02-28;3.08.02;Diferido;-36133.0000000000;S
64.904.295/0001-03;2019-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-03-01;2019-02-28;3.08.02;Diferido;29662.0000000000;S
64.904.295/0001-03;2019-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2017-03-01;2018-02-28;3.09;Resultado Líquido das Operações Continuadas;250665.0000000000;S
64.904.295/0001-03;2019-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-03-01;2019-02-28;3.09;Resultado Líquido das Operações Continuadas;362387.0000000000;S
64.904.295/0001-03;2019-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2017-03-01;2018-02-28;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
64.904.295/0001-03;2019-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-03-01;2019-02-28;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
64.904.295/0001-03;2019-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2017-03-01;2018-02-28;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
64.904.295/0001-03;2019-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-03-01;2019-02-28;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
64.904.295/0001-03;2019-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2017-03-01;2018-02-28;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
64.904.295/0001-03;2019-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-03-01;2019-02-28;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
64.904.295/0001-03;2019-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2017-03-01;2018-02-28;3.11;Lucro/Prejuízo Consolidado do Período;250665.0000000000;S
64.904.295/0001-03;2019-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-03-01;2019-02-28;3.11;Lucro/Prejuízo Consolidado do Período;362387.0000000000;S
64.904.295/0001-03;2019-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2017-03-01;2018-02-28;3.11.01;Atribuído a Sócios da Empresa Controladora;250665.0000000000;S
64.904.295/0001-03;2019-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-03-01;2019-02-28;3.11.01;Atribuído a Sócios da Empresa Controladora;362387.0000000000;S
64.904.295/0001-03;2019-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2017-03-01;2018-02-28;3.11.02;Atribuído a Sócios Não Controladores;0.0000000000;S
64.904.295/0001-03;2019-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-03-01;2019-02-28;3.11.02;Atribuído a Sócios Não Controladores;0.0000000000;S
64.904.295/0001-03;2019-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2017-03-01;2018-02-28;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
64.904.295/0001-03;2019-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-03-01;2019-02-28;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
64.904.295/0001-03;2019-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2017-03-01;2018-02-28;3.99.01;Lucro Básico por Ação;0.0000000000;N
64.904.295/0001-03;2019-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-03-01;2019-02-28;3.99.01;Lucro Básico por Ação;0.0000000000;N
64.904.295/0001-03;2019-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2017-03-01;2018-02-28;3.99.01.01;ON;0.6113000000;N
64.904.295/0001-03;2019-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-03-01;2019-02-28;3.99.01.01;ON;0.8960000000;N
64.904.295/0001-03;2019-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2017-03-01;2018-02-28;3.99.02;Lucro Diluído por Ação;0.0000000000;N
64.904.295/0001-03;2019-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-03-01;2019-02-28;3.99.02;Lucro Diluído por Ação;0.0000000000;N
64.904.295/0001-03;2019-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2017-03-01;2018-02-28;3.99.02.01;ON;0.6113000000;N
64.904.295/0001-03;2019-02-28;1;CAMIL ALIMENTOS S.A.;024228;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2018-03-01;2019-02-28;3.99.02.01;ON;0.8960000000;N
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.01;Receita de Venda de Bens e/ou Serviços;182606.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.01;Receita de Venda de Bens e/ou Serviços;319768.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.01.01;Receita líquida dos empreendimentos vendidos;182606.0000000000;N
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.01.01;Receita líquida dos empreendimentos vendidos;319768.0000000000;N
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-142057.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-235688.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.02.01;Custo dos empreendimentos vendidos;-142057.0000000000;N
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.02.01;Custo dos empreendimentos vendidos;-235688.0000000000;N
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.03;Resultado Bruto;40549.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.03;Resultado Bruto;84080.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.04;Despesas/Receitas Operacionais;-74708.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.04;Despesas/Receitas Operacionais;-75571.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.04.01;Despesas com Vendas;-29071.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.04.01;Despesas com Vendas;-28634.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.04.02;Despesas Gerais e Administrativas;-42856.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.04.02;Despesas Gerais e Administrativas;-40763.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.04.02.01;Gerais e administrativas;-42856.0000000000;N
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.04.02.01;Gerais e administrativas;-40763.0000000000;N
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.04.02.03;Participação dos funcionários;0.0000000000;N
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.04.02.03;Participação dos funcionários;0.0000000000;N
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.04.04;Outras Receitas Operacionais;-11728.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.04.04;Outras Receitas Operacionais;-12872.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.04.04.01;Outras receitas operacionais, líquidas;-11728.0000000000;N
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.04.04.01;Outras receitas operacionais, líquidas;-12872.0000000000;N
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.04.05;Outras Despesas Operacionais;0.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.04.05;Outras Despesas Operacionais;0.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.04.06;Resultado de Equivalência Patrimonial;8947.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.04.06;Resultado de Equivalência Patrimonial;6698.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.04.06.01;Equivalência patrimonial;9531.0000000000;N
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.04.06.01;Equivalência patrimonial;6977.0000000000;N
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.04.06.02;Provisão para passivo a descoberto de controladas em conjunto;-584.0000000000;N
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.04.06.02;Provisão para passivo a descoberto de controladas em conjunto;-279.0000000000;N
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.04.06.03;Resultado de não controladores;0.0000000000;N
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.04.06.03;Resultado de não controladores;0.0000000000;N
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.04.06.04;Resultado de avaliação a valor justo;0.0000000000;N
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.04.06.04;Resultado de avaliação a valor justo;0.0000000000;N
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-34159.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;8509.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.06;Resultado Financeiro;13834.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.06;Resultado Financeiro;1595.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.06.01;Receitas Financeiras;43229.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.06.01;Receitas Financeiras;32668.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.06.01.01;Variações monetárias, líquidas;21116.0000000000;N
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.06.01.01;Variações monetárias, líquidas;11201.0000000000;N
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.06.01.02;Receitas financeiras;22113.0000000000;N
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.06.01.02;Receitas financeiras;21467.0000000000;N
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.06.02;Despesas Financeiras;-29395.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.06.02;Despesas Financeiras;-31073.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.06.02.01;Variações monetárias, líquidas;0.0000000000;N
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.06.02.01;Variações monetárias, líquidas;0.0000000000;N
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.06.02.02;Despesas financeiras;-29395.0000000000;N
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.06.02.02;Despesas financeiras;-31073.0000000000;N
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-20325.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;10104.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-6814.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-8846.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.08.01;Corrente;-7242.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.08.01;Corrente;-6507.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.08.02;Diferido;428.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.08.02;Diferido;-2339.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.09;Resultado Líquido das Operações Continuadas;-27139.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.09;Resultado Líquido das Operações Continuadas;1258.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.10.01.01;Resultado de equivalência ativos mantidos para venda;0.0000000000;N
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.10.01.01;Resultado de equivalência ativos mantidos para venda;0.0000000000;N
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.11;Lucro/Prejuízo Consolidado do Período;-27139.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.11;Lucro/Prejuízo Consolidado do Período;1258.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;-26095.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;1609.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.11.02;Atribuído a Sócios Não Controladores;-1044.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;3.11.02;Atribuído a Sócios Não Controladores;-351.0000000000;S
67.010.660/0001-24;2019-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DF Consolidado - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
