CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
10.531.501/0001-58;2022-12-31;3;CONC AUTO RAPOSO TAVARES S.A.;022268;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.11;Lucro/Prejuízo do Período;-68397.0000000000;S
10.531.501/0001-58;2022-12-31;3;CONC AUTO RAPOSO TAVARES S.A.;022268;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.11;Lucro/Prejuízo do Período;-72108.0000000000;S
10.531.501/0001-58;2022-12-31;3;CONC AUTO RAPOSO TAVARES S.A.;022268;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
10.531.501/0001-58;2022-12-31;3;CONC AUTO RAPOSO TAVARES S.A.;022268;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
10.531.501/0001-58;2022-12-31;3;CONC AUTO RAPOSO TAVARES S.A.;022268;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
10.531.501/0001-58;2022-12-31;3;CONC AUTO RAPOSO TAVARES S.A.;022268;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
10.531.501/0001-58;2022-12-31;3;CONC AUTO RAPOSO TAVARES S.A.;022268;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.99.01.01;ON;-0.0080000000;N
10.531.501/0001-58;2022-12-31;3;CONC AUTO RAPOSO TAVARES S.A.;022268;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.99.01.01;ON;-0.0060000000;N
10.531.501/0001-58;2022-12-31;3;CONC AUTO RAPOSO TAVARES S.A.;022268;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.99.01.02;PN;-0.0080000000;N
10.531.501/0001-58;2022-12-31;3;CONC AUTO RAPOSO TAVARES S.A.;022268;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.99.01.02;PN;-0.0060000000;N
10.531.501/0001-58;2022-12-31;3;CONC AUTO RAPOSO TAVARES S.A.;022268;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
10.531.501/0001-58;2022-12-31;3;CONC AUTO RAPOSO TAVARES S.A.;022268;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
10.531.501/0001-58;2022-12-31;3;CONC AUTO RAPOSO TAVARES S.A.;022268;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.99.02.01;ON;-0.0080000000;N
10.531.501/0001-58;2022-12-31;3;CONC AUTO RAPOSO TAVARES S.A.;022268;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.99.02.01;ON;-0.0060000000;N
10.531.501/0001-58;2022-12-31;3;CONC AUTO RAPOSO TAVARES S.A.;022268;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.99.02.02;PN;-0.0080000000;N
10.531.501/0001-58;2022-12-31;3;CONC AUTO RAPOSO TAVARES S.A.;022268;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.99.02.02;PN;-0.0060000000;N
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.01;Receita de Venda de Bens e/ou Serviços;14089.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.01;Receita de Venda de Bens e/ou Serviços;9357.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.01.01;Receita Operacional Líquida;14089.0000000000;N
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.01.01;Receita Operacional Líquida;9357.0000000000;N
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-4898.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-6191.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.02.01;Custo dos Lotes Vendidos;-4898.0000000000;N
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.02.01;Custo dos Lotes Vendidos;-6191.0000000000;N
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.03;Resultado Bruto;9191.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.03;Resultado Bruto;3166.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.04;Despesas/Receitas Operacionais;18241.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.04;Despesas/Receitas Operacionais;-4630.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.04.01;Despesas com Vendas;-6224.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.04.01;Despesas com Vendas;-7914.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.04.02;Despesas Gerais e Administrativas;-24165.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.04.02;Despesas Gerais e Administrativas;-34325.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.04.04;Outras Receitas Operacionais;33.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.04.04;Outras Receitas Operacionais;198.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.04.05;Outras Despesas Operacionais;-4436.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.04.05;Outras Despesas Operacionais;-2344.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.04.06;Resultado de Equivalência Patrimonial;53033.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.04.06;Resultado de Equivalência Patrimonial;39755.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;27432.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-1464.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.06;Resultado Financeiro;-68.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.06;Resultado Financeiro;-4569.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.06.01;Receitas Financeiras;4016.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.06.01;Receitas Financeiras;5331.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.06.01.01;Receitas Financeiras;1457.0000000000;N
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.06.01.01;Receitas Financeiras;5111.0000000000;N
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.06.01.02;Receita Financeira Provenientes dos Clientes por Incorporação de Imóveis;2559.0000000000;N
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.06.01.02;Receita Financeira Provenientes dos Clientes por Incorporação de Imóveis;220.0000000000;N
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.06.02;Despesas Financeiras;-4084.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.06.02;Despesas Financeiras;-9900.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;27364.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;-6033.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-1032.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-1868.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.08.01;Corrente;-1122.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.08.01;Corrente;-2142.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.08.02;Diferido;90.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.08.02;Diferido;274.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.09;Resultado Líquido das Operações Continuadas;26332.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.09;Resultado Líquido das Operações Continuadas;-7901.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.11;Lucro/Prejuízo do Período;26332.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.11;Lucro/Prejuízo do Período;-7901.0000000000;S
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.99.01.01;ON;0.1978000000;N
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.99.01.01;ON;-0.0545000000;N
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.99.02.01;ON;0.1971000000;N
10.571.175/0001-02;2022-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.99.02.01;ON;-0.0545000000;N
10.608.405/0001-60;2022-12-31;2;BARI SECURITIZADORA S.A.;021920;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.01;Receita de Venda de Bens e/ou Serviços;3758.0000000000;S
10.608.405/0001-60;2022-12-31;2;BARI SECURITIZADORA S.A.;021920;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.01;Receita de Venda de Bens e/ou Serviços;3245.0000000000;S
10.608.405/0001-60;2022-12-31;2;BARI SECURITIZADORA S.A.;021920;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.01.01;Prestação de Serviços;4253.0000000000;N
10.608.405/0001-60;2022-12-31;2;BARI SECURITIZADORA S.A.;021920;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.01.01;Prestação de Serviços;3749.0000000000;N
10.608.405/0001-60;2022-12-31;2;BARI SECURITIZADORA S.A.;021920;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.01.02;Rendas Operacionais;0.0000000000;N
10.608.405/0001-60;2022-12-31;2;BARI SECURITIZADORA S.A.;021920;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.01.02;Rendas Operacionais;0.0000000000;N
10.608.405/0001-60;2022-12-31;2;BARI SECURITIZADORA S.A.;021920;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.01.03;(-) Impostos Sobre Receitas Operacionais;-489.0000000000;N
10.608.405/0001-60;2022-12-31;2;BARI SECURITIZADORA S.A.;021920;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.01.03;(-) Impostos Sobre Receitas Operacionais;-497.0000000000;N
10.608.405/0001-60;2022-12-31;2;BARI SECURITIZADORA S.A.;021920;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.01.04;Perdas Esperadas;-6.0000000000;N
10.608.405/0001-60;2022-12-31;2;BARI SECURITIZADORA S.A.;021920;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.01.04;Perdas Esperadas;-7.0000000000;N
10.608.405/0001-60;2022-12-31;2;BARI SECURITIZADORA S.A.;021920;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;0.0000000000;S
10.608.405/0001-60;2022-12-31;2;BARI SECURITIZADORA S.A.;021920;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;0.0000000000;S
10.608.405/0001-60;2022-12-31;2;BARI SECURITIZADORA S.A.;021920;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.03;Resultado Bruto;3758.0000000000;S
10.608.405/0001-60;2022-12-31;2;BARI SECURITIZADORA S.A.;021920;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.03;Resultado Bruto;3245.0000000000;S
10.608.405/0001-60;2022-12-31;2;BARI SECURITIZADORA S.A.;021920;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.04;Despesas/Receitas Operacionais;-3460.0000000000;S
10.608.405/0001-60;2022-12-31;2;BARI SECURITIZADORA S.A.;021920;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.04;Despesas/Receitas Operacionais;-3720.0000000000;S
10.608.405/0001-60;2022-12-31;2;BARI SECURITIZADORA S.A.;021920;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.04.01;Despesas com Vendas;0.0000000000;S
10.608.405/0001-60;2022-12-31;2;BARI SECURITIZADORA S.A.;021920;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.04.01;Despesas com Vendas;0.0000000000;S
10.608.405/0001-60;2022-12-31;2;BARI SECURITIZADORA S.A.;021920;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.04.02;Despesas Gerais e Administrativas;-3565.0000000000;S
10.608.405/0001-60;2022-12-31;2;BARI SECURITIZADORA S.A.;021920;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.04.02;Despesas Gerais e Administrativas;-3718.0000000000;S
10.608.405/0001-60;2022-12-31;2;BARI SECURITIZADORA S.A.;021920;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.04.02.01;Despesas Administrativas;-1730.0000000000;N
10.608.405/0001-60;2022-12-31;2;BARI SECURITIZADORA S.A.;021920;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.04.02.01;Despesas Administrativas;-1602.0000000000;N
10.608.405/0001-60;2022-12-31;2;BARI SECURITIZADORA S.A.;021920;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.04.02.02;Despesas Tributárias;-40.0000000000;N
10.608.405/0001-60;2022-12-31;2;BARI SECURITIZADORA S.A.;021920;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.04.02.02;Despesas Tributárias;-41.0000000000;N
10.608.405/0001-60;2022-12-31;2;BARI SECURITIZADORA S.A.;021920;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.04.02.03;Despesas com Pessoal;-1689.0000000000;N
10.608.405/0001-60;2022-12-31;2;BARI SECURITIZADORA S.A.;021920;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.04.02.03;Despesas com Pessoal;-1995.0000000000;N
10.608.405/0001-60;2022-12-31;2;BARI SECURITIZADORA S.A.;021920;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.04.02.04;Despesas com Depreciação;-106.0000000000;N
10.608.405/0001-60;2022-12-31;2;BARI SECURITIZADORA S.A.;021920;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.04.02.04;Despesas com Depreciação;-80.0000000000;N
10.608.405/0001-60;2022-12-31;2;BARI SECURITIZADORA S.A.;021920;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.04.02.05;Despesas com provisão para devedores duvidosos;0.0000000000;N
10.608.405/0001-60;2022-12-31;2;BARI SECURITIZADORA S.A.;021920;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.04.02.05;Despesas com provisão para devedores duvidosos;0.0000000000;N
10.608.405/0001-60;2022-12-31;2;BARI SECURITIZADORA S.A.;021920;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2021-01-01;2021-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
10.608.405/0001-60;2022-12-31;2;BARI SECURITIZADORA S.A.;021920;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2022-01-01;2022-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
