CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
92.702.067/0001-96;2019-12-31;2;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.09;Distribuição do Valor Adicionado;3878935.0000000000;S
92.702.067/0001-96;2019-12-31;2;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.09.01;Pessoal;1890393.0000000000;S
92.702.067/0001-96;2019-12-31;2;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.09.01;Pessoal;1823223.0000000000;S
92.702.067/0001-96;2019-12-31;2;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.09.01.01;Remuneração Direta;1459943.0000000000;S
92.702.067/0001-96;2019-12-31;2;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.09.01.01;Remuneração Direta;1382451.0000000000;S
92.702.067/0001-96;2019-12-31;2;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.09.01.02;Benefícios;345938.0000000000;S
92.702.067/0001-96;2019-12-31;2;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.09.01.02;Benefícios;354825.0000000000;S
92.702.067/0001-96;2019-12-31;2;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.09.01.03;F.G.T.S.;84512.0000000000;S
92.702.067/0001-96;2019-12-31;2;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.09.01.03;F.G.T.S.;85947.0000000000;S
92.702.067/0001-96;2019-12-31;2;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.09.01.04;Outros;0.0000000000;S
92.702.067/0001-96;2019-12-31;2;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.09.01.04;Outros;0.0000000000;S
92.702.067/0001-96;2019-12-31;2;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.09.02;Impostos, Taxas e Contribuições;1106177.0000000000;S
92.702.067/0001-96;2019-12-31;2;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.09.02;Impostos, Taxas e Contribuições;595148.0000000000;S
92.702.067/0001-96;2019-12-31;2;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.09.02.01;Federais;1045286.0000000000;S
92.702.067/0001-96;2019-12-31;2;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.09.02.01;Federais;533471.0000000000;S
92.702.067/0001-96;2019-12-31;2;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.09.02.02;Estaduais;105.0000000000;S
92.702.067/0001-96;2019-12-31;2;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.09.02.02;Estaduais;59.0000000000;S
92.702.067/0001-96;2019-12-31;2;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.09.02.03;Municipais;60786.0000000000;S
92.702.067/0001-96;2019-12-31;2;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.09.02.03;Municipais;61618.0000000000;S
92.702.067/0001-96;2019-12-31;2;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.09.03;Remuneração de Capitais de Terceiros;107674.0000000000;S
92.702.067/0001-96;2019-12-31;2;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.09.03;Remuneração de Capitais de Terceiros;116146.0000000000;S
92.702.067/0001-96;2019-12-31;2;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.09.03.01;Aluguéis;107674.0000000000;S
92.702.067/0001-96;2019-12-31;2;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.09.03.01;Aluguéis;116146.0000000000;S
92.702.067/0001-96;2019-12-31;2;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.09.03.02;Outras;0.0000000000;S
92.702.067/0001-96;2019-12-31;2;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.09.03.02;Outras;0.0000000000;S
92.702.067/0001-96;2019-12-31;2;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.09.04;Remuneração de Capitais Próprios;1048629.0000000000;S
92.702.067/0001-96;2019-12-31;2;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.09.04;Remuneração de Capitais Próprios;1344418.0000000000;S
92.702.067/0001-96;2019-12-31;2;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.09.04.01;Juros sobre o Capital Próprio;406100.0000000000;S
92.702.067/0001-96;2019-12-31;2;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.09.04.01;Juros sobre o Capital Próprio;462925.0000000000;S
92.702.067/0001-96;2019-12-31;2;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.09.04.02;Dividendos;13820.0000000000;S
92.702.067/0001-96;2019-12-31;2;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.09.04.02;Dividendos;73706.0000000000;S
92.702.067/0001-96;2019-12-31;2;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.09.04.03;Lucros Retidos / Prejuízo do Período;628709.0000000000;S
92.702.067/0001-96;2019-12-31;2;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.09.04.03;Lucros Retidos / Prejuízo do Período;807787.0000000000;S
92.702.067/0001-96;2019-12-31;2;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.09.05;Outros;0.0000000000;S
92.702.067/0001-96;2019-12-31;2;BCO ESTADO DO RIO GRANDE DO SUL S.A.;001210;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.09.05;Outros;0.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.01;Receitas;1195400.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.01;Receitas;1314692.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;1185687.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;1295784.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.01.02;Outras Receitas;9687.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.01.02;Outras Receitas;20214.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;26.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;-1306.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.02;Insumos Adquiridos de Terceiros;-339810.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.02;Insumos Adquiridos de Terceiros;-226639.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;-176037.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;-105817.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-37315.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-48379.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.02.04;Outros;-126458.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.02.04;Outros;-72443.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.02.04.01;Outros Custos Operacionais;-2034.0000000000;N
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.02.04.01;Outros Custos Operacionais;-2259.0000000000;N
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.02.04.02;Custo de Construção;-118017.0000000000;N
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.02.04.02;Custo de Construção;-76576.0000000000;N
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.02.04.03;Outras Despesas Operacionais;-6407.0000000000;N
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.02.04.03;Outras Despesas Operacionais;6392.0000000000;N
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.03;Valor Adicionado Bruto;855590.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.03;Valor Adicionado Bruto;1088053.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.04;Retenções;-76946.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.04;Retenções;-96414.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.04.01;Depreciação, Amortização e Exaustão;-23892.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.04.01;Depreciação, Amortização e Exaustão;-33486.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.04.02;Outras;-53054.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.04.02;Outras;-62928.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.04.02.01;Provisões;-53054.0000000000;N
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.04.02.01;Provisões;-62928.0000000000;N
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.05;Valor Adicionado Líquido Produzido;778644.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.05;Valor Adicionado Líquido Produzido;991639.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.06;Vlr Adicionado Recebido em Transferência;261517.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.06;Vlr Adicionado Recebido em Transferência;202378.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.06.01;Resultado de Equivalência Patrimonial;90541.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.06.01;Resultado de Equivalência Patrimonial;44249.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.06.02;Receitas Financeiras;170976.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.06.02;Receitas Financeiras;158129.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.06.03;Outros;0.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.06.03;Outros;0.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.07;Valor Adicionado Total a Distribuir;1040161.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.07;Valor Adicionado Total a Distribuir;1194017.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08;Distribuição do Valor Adicionado;1040161.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08;Distribuição do Valor Adicionado;1194017.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.01;Pessoal;308626.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.01;Pessoal;308111.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.01.01;Remuneração Direta;150924.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.01.01;Remuneração Direta;156039.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.01.02;Benefícios;29371.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.01.02;Benefícios;24864.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.01.03;F.G.T.S.;13081.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.01.03;F.G.T.S.;12976.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.01.04;Outros;115250.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.01.04;Outros;114232.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.01.04.01;Plano de Benefícios Previdenciais;104669.0000000000;N
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.01.04.01;Plano de Benefícios Previdenciais;103779.0000000000;N
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.01.04.02;Compromissos Previdenciais;10581.0000000000;N
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.01.04.02;Compromissos Previdenciais;10453.0000000000;N
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.02;Impostos, Taxas e Contribuições;299030.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.02;Impostos, Taxas e Contribuições;303354.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.02.01;Federais;297389.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.02.01;Federais;297050.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.02.02;Estaduais;839.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.02.02;Estaduais;838.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.02.03;Municipais;802.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.02.03;Municipais;5466.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.03;Remuneração de Capitais de Terceiros;259119.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;7.08.03;Remuneração de Capitais de Terceiros;191322.0000000000;S
92.715.812/0001-31;2019-12-31;1;CPFL TRANSMISSÃO S.A.;003204;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;7.08.03.01;Juros;0.0000000000;S
