CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
83.475.913/0001-91;2019-12-31;2;PBG S/A;013773;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.03.03;Dividendos Pagos;-29701.0000000000;N
83.475.913/0001-91;2019-12-31;2;PBG S/A;013773;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.03.03;Dividendos Pagos;-28551.0000000000;N
83.475.913/0001-91;2019-12-31;2;PBG S/A;013773;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.03.04;Ações;0.0000000000;N
83.475.913/0001-91;2019-12-31;2;PBG S/A;013773;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.03.04;Ações;0.0000000000;N
83.475.913/0001-91;2019-12-31;2;PBG S/A;013773;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.03.05;Amorrttização de  arrendamento;0.0000000000;N
83.475.913/0001-91;2019-12-31;2;PBG S/A;013773;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.03.05;Amorrttização de  arrendamento;-7826.0000000000;N
83.475.913/0001-91;2019-12-31;2;PBG S/A;013773;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
83.475.913/0001-91;2019-12-31;2;PBG S/A;013773;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
83.475.913/0001-91;2019-12-31;2;PBG S/A;013773;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-11755.0000000000;S
83.475.913/0001-91;2019-12-31;2;PBG S/A;013773;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;192754.0000000000;S
83.475.913/0001-91;2019-12-31;2;PBG S/A;013773;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;94379.0000000000;S
83.475.913/0001-91;2019-12-31;2;PBG S/A;013773;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;82624.0000000000;S
83.475.913/0001-91;2019-12-31;2;PBG S/A;013773;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;82624.0000000000;S
83.475.913/0001-91;2019-12-31;2;PBG S/A;013773;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;275378.0000000000;S
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01;Caixa Líquido Atividades Operacionais;-383785.0000000000;S
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01;Caixa Líquido Atividades Operacionais;132626.0000000000;S
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01;Caixa Gerado nas Operações;578330.0000000000;S
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.01;Caixa Gerado nas Operações;545402.0000000000;S
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01.01;Resultado Antes do IRPJ e da CSLL;287187.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.01.01;Resultado Antes do IRPJ e da CSLL;420980.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01.02;Depreciação e Amortização;214916.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.01.02;Depreciação e Amortização;227696.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01.03;Ganho ou Perda na Alienação de Ativo Imobilizado;0.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.01.03;Ganho ou Perda na Alienação de Ativo Imobilizado;0.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01.04;Resultado da Equivalência Patrimonial;-19697.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.01.04;Resultado da Equivalência Patrimonial;-43600.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01.05;Atualização/Juros Retorno/Bonificação de Outorga;-41366.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.01.05;Atualização/Juros Retorno/Bonificação de Outorga;-30504.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01.06;Juros e Variações Monetárias;180332.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.01.06;Juros e Variações Monetárias;206608.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01.07;Constituição ou Reversão de Provisões;0.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.01.07;Constituição ou Reversão de Provisões;0.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01.08;IR e CSLL pagos;-116042.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.01.08;IR e CSLL pagos;-95897.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01.09;Juros pagos;-65111.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.01.09;Juros pagos;-114331.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01.10;Divendos Propostos a Receber;0.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.01.10;Divendos Propostos a Receber;0.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01.11;Despesas Atuariais;27067.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.01.11;Despesas Atuariais;54585.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01.12;Constituição (Reversão) Provisão para Contigências Passivas;20639.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.01.12;Constituição (Reversão) Provisão para Contigências Passivas;-133343.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01.13;Provisão/Reversão para Perdas de Ativos;-4406.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.01.13;Provisão/Reversão para Perdas de Ativos;-11711.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01.14;Baixa de Ativo Imobilizado/Intangível;45655.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.01.14;Baixa de Ativo Imobilizado/Intangível;51644.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01.15;Atualização Ativo Financeiro - VNR;-3392.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.01.15;Atualização Ativo Financeiro - VNR;-4567.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01.16;Realização de Provisão para Perdas;0.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.01.16;Realização de Provisão para Perdas;0.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01.17;Perdas Estimadas em Crédito de liquidação Duvidosa;46432.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.01.17;Perdas Estimadas em Crédito de liquidação Duvidosa;17603.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01.18;Baixa de Ativo Financeiro Indenizatório - Concessão;899.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.01.18;Baixa de Ativo Financeiro Indenizatório - Concessão;239.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01.19;Ganhos ou Perdas em Participações Societárias (ativos);5217.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.01.19;Ganhos ou Perdas em Participações Societárias (ativos);0.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.01.20;Outros ajustes de Investimentos;0.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.01.20;Outros ajustes de Investimentos;0.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02;Variações nos Ativos e Passivos;-962115.0000000000;S
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02;Variações nos Ativos e Passivos;-412776.0000000000;S
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02.01;Ativo Financeiro indenizatórios - Concessão;0.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02.01;Ativo Financeiro indenizatórios - Concessão;0.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02.02;Ativos Financeiros - (CVA, Bonificação de Outorga);-193817.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02.02;Ativos Financeiros - (CVA, Bonificação de Outorga);361699.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02.03;Contas a Receber;-271972.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02.03;Contas a Receber;147456.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02.04;Subsídio CDE (Decreto Nº 7.891/2013);21909.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02.04;Subsídio CDE (Decreto Nº 7.891/2013);1457767.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02.05;Tributos a Recuperar;10915.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02.05;Tributos a Recuperar;-1077068.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02.06;Depósitos Judiciais;-8920.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02.06;Depósitos Judiciais;-704.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02.07;Estoques;1096.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02.07;Estoques;-6060.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02.08;Adiantamento para Futuro Aumento de Capital;0.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02.08;Adiantamento para Futuro Aumento de Capital;-10000.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02.10;Outras Contas - Ativo;9348.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02.10;Outras Contas - Ativo;-6741.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02.13;PIS/Cofins a Restituir a Consumidores;0.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02.13;PIS/Cofins a Restituir a Consumidores;1056928.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02.14;Fornecedores;175272.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02.14;Fornecedores;-10129.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02.15;Tributos a Recolher;23389.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02.15;Tributos a Recolher;-27075.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02.16;Obrigações Trabalhistas e Previdenciárias;13808.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02.16;Obrigações Trabalhistas e Previdenciárias;4843.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02.17;Taxas Regulamentares;-521467.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02.17;Taxas Regulamentares;-2050985.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02.18;Passivos Financeiro - "Parcela A" - CVA;-53258.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02.18;Passivos Financeiro - "Parcela A" - CVA;-75164.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02.19;Passivo Atuarial;-176649.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02.19;Passivo Atuarial;-184792.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.02.20;Outras Contas - Passivo;8231.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.02.20;Outras Contas - Passivo;7249.0000000000;N
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2018-01-01;2018-12-31;6.01.03;Outros;0.0000000000;S
83.878.892/0001-55;2019-12-31;1;CENTRAIS ELET DE SANTA CATARINA S.A.;002461;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2019-01-01;2019-12-31;6.01.03;Outros;0.0000000000;S
