CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
03.853.896/0001-40;2019-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.03.04.07;Reserva de Incentivos Fiscais;0.0000000000;S
03.853.896/0001-40;2019-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.03.04.08;Dividendo Adicional Proposto;0.0000000000;S
03.853.896/0001-40;2019-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.03.04.08;Dividendo Adicional Proposto;0.0000000000;S
03.853.896/0001-40;2019-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.03.04.09;Ações em Tesouraria;0.0000000000;S
03.853.896/0001-40;2019-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.03.04.09;Ações em Tesouraria;0.0000000000;S
03.853.896/0001-40;2019-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.03.04.10;Ações em Tesouraria canceladas;0.0000000000;N
03.853.896/0001-40;2019-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.03.04.10;Ações em Tesouraria canceladas;0.0000000000;N
03.853.896/0001-40;2019-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.03.04.11;Retenção de lucros;0.0000000000;N
03.853.896/0001-40;2019-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.03.04.11;Retenção de lucros;0.0000000000;N
03.853.896/0001-40;2019-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.03.05;Lucros/Prejuízos Acumulados;-3317874.0000000000;S
03.853.896/0001-40;2019-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.03.05;Lucros/Prejuízos Acumulados;-3094630.0000000000;S
03.853.896/0001-40;2019-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.03.06;Ajustes de Avaliação Patrimonial;0.0000000000;S
03.853.896/0001-40;2019-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.03.06;Ajustes de Avaliação Patrimonial;0.0000000000;S
03.853.896/0001-40;2019-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.03.07;Ajustes Acumulados de Conversão;0.0000000000;S
03.853.896/0001-40;2019-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.03.07;Ajustes Acumulados de Conversão;0.0000000000;S
03.853.896/0001-40;2019-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.03.08;Outros Resultados Abrangentes;-3535777.0000000000;S
03.853.896/0001-40;2019-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.03.08;Outros Resultados Abrangentes;-3271650.0000000000;S
03.853.896/0001-40;2019-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.03.08.01;Valores no PL relacionados a ativos mantidos para venda;0.0000000000;N
03.853.896/0001-40;2019-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.03.08.01;Valores no PL relacionados a ativos mantidos para venda;0.0000000000;N
03.853.896/0001-40;2019-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.03.09;Participação dos Acionistas Não Controladores;3338093.0000000000;S
03.853.896/0001-40;2019-12-31;1;MARFRIG GLOBAL FOODS S.A.;020788;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.03.09;Participação dos Acionistas Não Controladores;1157776.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2;Passivo Total;15911636.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2;Passivo Total;15434170.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01;Passivo Circulante;2611780.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01;Passivo Circulante;2278245.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.01;Obrigações Sociais e Trabalhistas;0.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.01;Obrigações Sociais e Trabalhistas;0.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.01.01;Obrigações Sociais;0.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.01.01;Obrigações Sociais;0.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.01.02;Obrigações Trabalhistas;0.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.01.02;Obrigações Trabalhistas;0.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.02;Fornecedores;89539.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.02;Fornecedores;169496.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.02.01;Fornecedores Nacionais;89539.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.02.01;Fornecedores Nacionais;169496.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.02.02;Fornecedores Estrangeiros;0.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.02.02;Fornecedores Estrangeiros;0.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.03;Obrigações Fiscais;105492.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.03;Obrigações Fiscais;182170.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.03.01;Obrigações Fiscais Federais;105492.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.03.01;Obrigações Fiscais Federais;182170.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;74557.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;135985.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.03.01.02;Programa de Integração Social - PIS;3497.0000000000;N
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.03.01.02;Programa de Integração Social - PIS;4956.0000000000;N
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.03.01.03;Contribuição pra Financiamento da Seguridade Social - COFINS;16174.0000000000;N
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.03.01.03;Contribuição pra Financiamento da Seguridade Social - COFINS;21526.0000000000;N
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.03.01.04;Outros;11264.0000000000;N
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.03.01.04;Outros;19703.0000000000;N
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.03.02;Obrigações Fiscais Estaduais;0.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.03.02;Obrigações Fiscais Estaduais;0.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.03.03;Obrigações Fiscais Municipais;0.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.03.03;Obrigações Fiscais Municipais;0.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.04;Empréstimos e Financiamentos;1820603.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.04;Empréstimos e Financiamentos;1064948.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.04.01;Empréstimos e Financiamentos;1104284.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.04.01;Empréstimos e Financiamentos;582009.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.04.01.01;Em Moeda Nacional;538734.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.04.01.01;Em Moeda Nacional;407382.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.04.01.02;Em Moeda Estrangeira;565550.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.04.01.02;Em Moeda Estrangeira;174627.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.04.02;Debêntures;716319.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.04.02;Debêntures;482939.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.04.02.01;Encargos de debêntures;0.0000000000;N
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.04.02.01;Encargos de debêntures;0.0000000000;N
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.04.02.02;Debêntures;716319.0000000000;N
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.04.02.02;Debêntures;482939.0000000000;N
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.04.03;Financiamento por Arrendamento;0.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.04.03;Financiamento por Arrendamento;0.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.05;Outras Obrigações;573657.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.05;Outras Obrigações;837146.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.05.01;Passivos com Partes Relacionadas;0.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.05.01;Passivos com Partes Relacionadas;0.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.05.01.01;Débitos com Coligadas;0.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.05.01.01;Débitos com Coligadas;0.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.05.01.03;Débitos com Controladores;0.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.05.01.03;Débitos com Controladores;0.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.05.02;Outros;573657.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.05.02;Outros;837146.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.05.02.01;Dividendos e JCP a Pagar;203682.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.05.02.01;Dividendos e JCP a Pagar;66412.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.05.02.04;Entidade de Previdência Privada;1350.0000000000;N
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.05.02.04;Entidade de Previdência Privada;3971.0000000000;N
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.05.02.05;Taxas Regulamentares;22074.0000000000;N
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.05.02.05;Taxas Regulamentares;23395.0000000000;N
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.05.02.06;Derivativos;5644.0000000000;N
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.05.02.06;Derivativos;769.0000000000;N
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.05.02.07;Obrigações estimadas;11466.0000000000;N
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.05.02.07;Obrigações estimadas;9933.0000000000;N
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.05.02.08;Coligadas, controladas e controladora;0.0000000000;N
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.05.02.08;Coligadas, controladas e controladora;422081.0000000000;N
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.05.02.09;Uso do bem público;11570.0000000000;N
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.05.02.09;Uso do bem público;11771.0000000000;N
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.05.02.10;Outros contas a Pagar;317871.0000000000;N
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.05.02.10;Outros contas a Pagar;298814.0000000000;N
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.06;Provisões;22489.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.06;Provisões;24485.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.06.01.01;Provisões Fiscais;0.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.06.01.01;Provisões Fiscais;0.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2019-12-31;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0000000000;S
03.953.509/0001-47;2019-12-31;1;CPFL GERACAO DE ENERGIA S.A.;018953;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2018-12-31;2.01.06.01.04;Provisões Cíveis;0.0000000000;S
