CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
51.136.974/0001-38;2025-12-31;1;EPR INFRAESTRUTURA PR S.A.;027715;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.03.03;Outras;0.0000000000;S
51.136.974/0001-38;2025-12-31;1;EPR INFRAESTRUTURA PR S.A.;027715;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.03.03.01;Juros;233.0000000000;N
51.136.974/0001-38;2025-12-31;1;EPR INFRAESTRUTURA PR S.A.;027715;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.03.03.01;Juros;0.0000000000;N
51.136.974/0001-38;2025-12-31;1;EPR INFRAESTRUTURA PR S.A.;027715;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.04;Remuneração de Capitais Próprios;280075.0000000000;S
51.136.974/0001-38;2025-12-31;1;EPR INFRAESTRUTURA PR S.A.;027715;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.04;Remuneração de Capitais Próprios;429999.0000000000;S
51.136.974/0001-38;2025-12-31;1;EPR INFRAESTRUTURA PR S.A.;027715;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.04.01;Juros sobre o Capital Próprio;0.0000000000;S
51.136.974/0001-38;2025-12-31;1;EPR INFRAESTRUTURA PR S.A.;027715;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.04.01;Juros sobre o Capital Próprio;0.0000000000;S
51.136.974/0001-38;2025-12-31;1;EPR INFRAESTRUTURA PR S.A.;027715;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.04.02;Dividendos;69126.0000000000;S
51.136.974/0001-38;2025-12-31;1;EPR INFRAESTRUTURA PR S.A.;027715;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.04.02;Dividendos;106855.0000000000;S
51.136.974/0001-38;2025-12-31;1;EPR INFRAESTRUTURA PR S.A.;027715;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;210949.0000000000;S
51.136.974/0001-38;2025-12-31;1;EPR INFRAESTRUTURA PR S.A.;027715;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;323144.0000000000;S
51.136.974/0001-38;2025-12-31;1;EPR INFRAESTRUTURA PR S.A.;027715;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.04.04;Part. Não Controladores nos Lucros Retidos;0.0000000000;S
51.136.974/0001-38;2025-12-31;1;EPR INFRAESTRUTURA PR S.A.;027715;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.04.04;Part. Não Controladores nos Lucros Retidos;0.0000000000;S
51.136.974/0001-38;2025-12-31;1;EPR INFRAESTRUTURA PR S.A.;027715;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.05;Outros;12488.0000000000;S
51.136.974/0001-38;2025-12-31;1;EPR INFRAESTRUTURA PR S.A.;027715;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.05;Outros;33482.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.01;Receitas;1332535.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.01;Receitas;1542267.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;1286747.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;1405081.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.01.02;Outras Receitas;48440.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.01.02;Outras Receitas;143584.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;-2652.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;-6398.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.02;Insumos Adquiridos de Terceiros;-290503.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.02;Insumos Adquiridos de Terceiros;-244978.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;-153821.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;-177711.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-136682.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-67267.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.02.04;Outros;0.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.02.04;Outros;0.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.03;Valor Adicionado Bruto;1042032.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.03;Valor Adicionado Bruto;1297289.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.04;Retenções;-170657.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.04;Retenções;-99700.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.04.01;Depreciação, Amortização e Exaustão;-170657.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.04.01;Depreciação, Amortização e Exaustão;-99700.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.04.02;Outras;0.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.04.02;Outras;0.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.05;Valor Adicionado Líquido Produzido;871375.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.05;Valor Adicionado Líquido Produzido;1197589.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.06;Vlr Adicionado Recebido em Transferência;185163.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.06;Vlr Adicionado Recebido em Transferência;212468.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.06.01;Resultado de Equivalência Patrimonial;390.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.06.01;Resultado de Equivalência Patrimonial;-1883.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.06.02;Receitas Financeiras;184773.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.06.02;Receitas Financeiras;214351.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.06.03;Outros;0.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.06.03;Outros;0.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.07;Valor Adicionado Total a Distribuir;1056538.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.07;Valor Adicionado Total a Distribuir;1410057.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08;Distribuição do Valor Adicionado;1056538.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08;Distribuição do Valor Adicionado;1410057.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.01;Pessoal;142181.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.01;Pessoal;153039.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.01.01;Remuneração Direta;77787.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.01.01;Remuneração Direta;85135.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.01.02;Benefícios;55424.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.01.02;Benefícios;57402.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.01.03;F.G.T.S.;8970.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.01.03;F.G.T.S.;10502.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.01.04;Outros;0.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.01.04;Outros;0.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.02;Impostos, Taxas e Contribuições;245266.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.02;Impostos, Taxas e Contribuições;289938.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.02.01;Federais;199203.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.02.01;Federais;229797.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.02.02;Estaduais;28614.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.02.02;Estaduais;40389.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.02.03;Municipais;17449.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.02.03;Municipais;19752.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.03;Remuneração de Capitais de Terceiros;298385.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.03;Remuneração de Capitais de Terceiros;397396.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.03.01;Juros;307448.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.03.01;Juros;411680.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.03.02;Aluguéis;1757.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.03.02;Aluguéis;2515.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.03.03;Outras;-10820.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.03.03;Outras;-16799.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.04;Remuneração de Capitais Próprios;370706.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.04;Remuneração de Capitais Próprios;569684.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.04.01;Juros sobre o Capital Próprio;0.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.04.01;Juros sobre o Capital Próprio;0.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.04.02;Dividendos;88018.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.04.02;Dividendos;135273.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;282583.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;434295.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.04.04;Part. Não Controladores nos Lucros Retidos;105.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.04.04;Part. Não Controladores nos Lucros Retidos;116.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.05;Outros;0.0000000000;S
51.218.147/0001-93;2025-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.05;Outros;0.0000000000;S
51.430.503/0001-38;2025-12-31;1;PORTO SERVIÇO S.A;027600;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.01;Receitas;2491820.0000000000;S
51.430.503/0001-38;2025-12-31;1;PORTO SERVIÇO S.A;027600;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.01;Receitas;2561723.0000000000;S
51.430.503/0001-38;2025-12-31;1;PORTO SERVIÇO S.A;027600;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;2509689.0000000000;S
51.430.503/0001-38;2025-12-31;1;PORTO SERVIÇO S.A;027600;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;2562595.0000000000;S
51.430.503/0001-38;2025-12-31;1;PORTO SERVIÇO S.A;027600;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.01.02;Outras Receitas;-17869.0000000000;S
51.430.503/0001-38;2025-12-31;1;PORTO SERVIÇO S.A;027600;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.01.02;Outras Receitas;-872.0000000000;S
51.430.503/0001-38;2025-12-31;1;PORTO SERVIÇO S.A;027600;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.01.02.01;Perda por redução ao valor recuperável;-17869.0000000000;N
51.430.503/0001-38;2025-12-31;1;PORTO SERVIÇO S.A;027600;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.01.02.01;Perda por redução ao valor recuperável;-872.0000000000;N
