CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-13865.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.02.04;Outros;-1099.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.02.04;Outros;-525.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.03;Valor Adicionado Bruto;127619.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.03;Valor Adicionado Bruto;70005.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.04;Retenções;-2.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.04;Retenções;-169.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.04.01;Depreciação, Amortização e Exaustão;-2.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.04.01;Depreciação, Amortização e Exaustão;-169.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.04.02;Outras;0.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.04.02;Outras;0.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.05;Valor Adicionado Líquido Produzido;127617.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.05;Valor Adicionado Líquido Produzido;69836.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.06;Vlr Adicionado Recebido em Transferência;5225.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.06;Vlr Adicionado Recebido em Transferência;7252.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.06.01;Resultado de Equivalência Patrimonial;0.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.06.01;Resultado de Equivalência Patrimonial;0.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.06.02;Receitas Financeiras;5225.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.06.02;Receitas Financeiras;7252.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.06.03;Outros;0.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.06.03;Outros;0.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.07;Valor Adicionado Total a Distribuir;132842.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.07;Valor Adicionado Total a Distribuir;77088.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08;Distribuição do Valor Adicionado;132842.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08;Distribuição do Valor Adicionado;77088.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.01;Pessoal;3067.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.01;Pessoal;4665.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.01.01;Remuneração Direta;1953.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.01.01;Remuneração Direta;3091.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.01.02;Benefícios;918.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.01.02;Benefícios;778.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.01.03;F.G.T.S.;196.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.01.03;F.G.T.S.;796.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.01.04;Outros;0.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.01.04;Outros;0.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.02;Impostos, Taxas e Contribuições;35832.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.02;Impostos, Taxas e Contribuições;15319.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.02.01;Federais;35714.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.02.01;Federais;15217.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.02.02;Estaduais;107.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.02.02;Estaduais;0.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.02.03;Municipais;11.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.02.03;Municipais;102.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.03;Remuneração de Capitais de Terceiros;29698.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.03;Remuneração de Capitais de Terceiros;30152.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.03.01;Juros;29698.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.03.01;Juros;30152.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.03.02;Aluguéis;0.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.03.02;Aluguéis;0.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.03.03;Outras;0.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.03.03;Outras;0.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.04;Remuneração de Capitais Próprios;64245.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.04;Remuneração de Capitais Próprios;26952.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.04.01;Juros sobre o Capital Próprio;0.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.04.01;Juros sobre o Capital Próprio;0.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.04.02;Dividendos;539.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.04.02;Dividendos;207.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;63706.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;26745.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.08.05;Outros;0.0000000000;S
20.514.555/0001-69;2025-12-31;2;ARGO VI TRANSMISSÃO DE ENERGIA S.A.;026670;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.08.05;Outros;0.0000000000;S
20.514.590/0001-88;2025-12-31;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.01;Receitas;215921.0000000000;S
20.514.590/0001-88;2025-12-31;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.01;Receitas;121959.0000000000;S
20.514.590/0001-88;2025-12-31;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;0.0000000000;S
20.514.590/0001-88;2025-12-31;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;0.0000000000;S
20.514.590/0001-88;2025-12-31;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.01.02;Outras Receitas;215921.0000000000;S
20.514.590/0001-88;2025-12-31;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.01.02;Outras Receitas;121959.0000000000;S
20.514.590/0001-88;2025-12-31;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.01.02.01;Remuneração do ativo de concessão;130549.0000000000;N
20.514.590/0001-88;2025-12-31;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.01.02.01;Remuneração do ativo de concessão;134827.0000000000;N
20.514.590/0001-88;2025-12-31;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.01.02.02;Receita de operação e manutenção;11290.0000000000;N
20.514.590/0001-88;2025-12-31;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.01.02.02;Receita de operação e manutenção;11558.0000000000;N
20.514.590/0001-88;2025-12-31;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.01.02.03;Receita de construção;54374.0000000000;N
20.514.590/0001-88;2025-12-31;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.01.02.03;Receita de construção;5936.0000000000;N
20.514.590/0001-88;2025-12-31;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.01.02.04;Outras receitas;-392.0000000000;N
20.514.590/0001-88;2025-12-31;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.01.02.04;Outras receitas;-1608.0000000000;N
20.514.590/0001-88;2025-12-31;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.01.02.05;Ganho de eficiência na implementação da infraestrutura;20100.0000000000;N
20.514.590/0001-88;2025-12-31;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.01.02.05;Ganho de eficiência na implementação da infraestrutura;0.0000000000;N
20.514.590/0001-88;2025-12-31;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.01.02.06;Revisão tarifária periódica;0.0000000000;N
20.514.590/0001-88;2025-12-31;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.01.02.06;Revisão tarifária periódica;-28754.0000000000;N
20.514.590/0001-88;2025-12-31;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
20.514.590/0001-88;2025-12-31;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
20.514.590/0001-88;2025-12-31;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;0.0000000000;S
20.514.590/0001-88;2025-12-31;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;0.0000000000;S
20.514.590/0001-88;2025-12-31;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.02;Insumos Adquiridos de Terceiros;-57738.0000000000;S
20.514.590/0001-88;2025-12-31;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.02;Insumos Adquiridos de Terceiros;-16512.0000000000;S
20.514.590/0001-88;2025-12-31;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;0.0000000000;S
20.514.590/0001-88;2025-12-31;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;0.0000000000;S
20.514.590/0001-88;2025-12-31;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-56951.0000000000;S
20.514.590/0001-88;2025-12-31;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-15616.0000000000;S
20.514.590/0001-88;2025-12-31;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
20.514.590/0001-88;2025-12-31;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
20.514.590/0001-88;2025-12-31;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.02.04;Outros;-787.0000000000;S
20.514.590/0001-88;2025-12-31;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.02.04;Outros;-896.0000000000;S
20.514.590/0001-88;2025-12-31;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.03;Valor Adicionado Bruto;158183.0000000000;S
20.514.590/0001-88;2025-12-31;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.03;Valor Adicionado Bruto;105447.0000000000;S
20.514.590/0001-88;2025-12-31;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.04;Retenções;-3.0000000000;S
20.514.590/0001-88;2025-12-31;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.04;Retenções;-187.0000000000;S
20.514.590/0001-88;2025-12-31;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.04.01;Depreciação, Amortização e Exaustão;-3.0000000000;S
20.514.590/0001-88;2025-12-31;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.04.01;Depreciação, Amortização e Exaustão;-187.0000000000;S
20.514.590/0001-88;2025-12-31;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.04.02;Outras;0.0000000000;S
20.514.590/0001-88;2025-12-31;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.04.02;Outras;0.0000000000;S
20.514.590/0001-88;2025-12-31;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2024-01-01;2024-12-31;7.05;Valor Adicionado Líquido Produzido;158180.0000000000;S
20.514.590/0001-88;2025-12-31;2;ARGO V TRANSMISSÃO DE ENERGIA S.A.;026662;DF Individual - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2025-01-01;2025-12-31;7.05;Valor Adicionado Líquido Produzido;105260.0000000000;S
