CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.04;Contas a Receber;0.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.04;Contas a Receber;0.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.04.01;Clientes;0.0000000000;N
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.04.01;Clientes;0.0000000000;N
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.04.02;Outras Contas a Receber;0.0000000000;N
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.04.02;Outras Contas a Receber;0.0000000000;N
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.05;Estoques;0.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.05;Estoques;0.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.06;Ativos Biológicos;0.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.06;Ativos Biológicos;0.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.07;Tributos Diferidos;0.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.07;Tributos Diferidos;0.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;0.0000000000;N
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;0.0000000000;N
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.08;Despesas Antecipadas;0.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.08;Despesas Antecipadas;0.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.09.01;Créditos com Coligadas;0.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.09.01;Créditos com Coligadas;0.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.09.02;Créditos com Controladas;0.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.09.02;Créditos com Controladas;0.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.09.03;Créditos com Controladores;0.0000000000;N
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.09.03;Créditos com Controladores;0.0000000000;N
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;N
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;N
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.10;Outros Ativos Não Circulantes;0.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.10;Outros Ativos Não Circulantes;0.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.02;Investimentos;114.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.02;Investimentos;127.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.02.01;Participações Societárias;114.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.02.01;Participações Societárias;127.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.02.01.01;Participações em Coligadas;114.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.02.01.01;Participações em Coligadas;127.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.02.01.02;Participações em Controladas;0.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.02.01.02;Participações em Controladas;0.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.02.01.03;Participações em Controladas em Conjunto;0.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.02.01.03;Participações em Controladas em Conjunto;0.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.02.01.04;Outros Investimentos;0.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.02.01.04;Outros Investimentos;0.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.02.02;Propriedades para Investimento;0.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.02.02;Propriedades para Investimento;0.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.03;Imobilizado;10886.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.03;Imobilizado;10143.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.03.01;Imobilizado em Operação;10886.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.03.01;Imobilizado em Operação;10143.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.03.02;Direito de Uso em Arrendamento;0.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.03.02;Direito de Uso em Arrendamento;0.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.03.03;Imobilizado em Andamento;0.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.03.03;Imobilizado em Andamento;0.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.04;Intangível;0.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.04;Intangível;0.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.04.01;Intangíveis;0.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.04.01;Intangíveis;0.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.04.01.01;Contrato de Concessão;0.0000000000;S
02.291.077/0001-93;2025-12-31;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.04.01.01;Contrato de Concessão;0.0000000000;S
02.302.100/0001-06;2025-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1;Ativo Total;8621032.0000000000;S
02.302.100/0001-06;2025-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1;Ativo Total;9107164.0000000000;S
02.302.100/0001-06;2025-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01;Ativo Circulante;2647755.0000000000;S
02.302.100/0001-06;2025-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01;Ativo Circulante;2669678.0000000000;S
02.302.100/0001-06;2025-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.01;Caixa e Equivalentes de Caixa;875622.0000000000;S
02.302.100/0001-06;2025-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.01;Caixa e Equivalentes de Caixa;501221.0000000000;S
02.302.100/0001-06;2025-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.02;Aplicações Financeiras;1988.0000000000;S
02.302.100/0001-06;2025-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.02;Aplicações Financeiras;88.0000000000;S
02.302.100/0001-06;2025-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
02.302.100/0001-06;2025-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
02.302.100/0001-06;2025-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.02.01.01;Títulos para Negociação;0.0000000000;S
02.302.100/0001-06;2025-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.02.01.01;Títulos para Negociação;0.0000000000;S
02.302.100/0001-06;2025-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;S
02.302.100/0001-06;2025-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;S
02.302.100/0001-06;2025-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
02.302.100/0001-06;2025-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
02.302.100/0001-06;2025-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;1988.0000000000;S
02.302.100/0001-06;2025-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;88.0000000000;S
02.302.100/0001-06;2025-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.02.03.01;Títulos Mantidos até o Vencimento;1988.0000000000;N
02.302.100/0001-06;2025-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.02.03.01;Títulos Mantidos até o Vencimento;88.0000000000;N
02.302.100/0001-06;2025-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.03;Contas a Receber;1206115.0000000000;S
02.302.100/0001-06;2025-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.03;Contas a Receber;1422749.0000000000;S
02.302.100/0001-06;2025-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.03.01;Clientes;1195181.0000000000;S
02.302.100/0001-06;2025-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.03.01;Clientes;1301572.0000000000;S
02.302.100/0001-06;2025-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.03.02;Outras Contas a Receber;10934.0000000000;S
02.302.100/0001-06;2025-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.03.02;Outras Contas a Receber;121177.0000000000;S
02.302.100/0001-06;2025-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.03.02.01;Instrumentos Financeiros Derivativos;10934.0000000000;N
02.302.100/0001-06;2025-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.03.02.01;Instrumentos Financeiros Derivativos;121177.0000000000;N
02.302.100/0001-06;2025-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.04;Estoques;60722.0000000000;S
02.302.100/0001-06;2025-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.04;Estoques;52829.0000000000;S
02.302.100/0001-06;2025-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.05;Ativos Biológicos;0.0000000000;S
02.302.100/0001-06;2025-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.05;Ativos Biológicos;0.0000000000;S
02.302.100/0001-06;2025-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.06;Tributos a Recuperar;322055.0000000000;S
02.302.100/0001-06;2025-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.06;Tributos a Recuperar;338817.0000000000;S
02.302.100/0001-06;2025-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.06.01;Tributos Correntes a Recuperar;322055.0000000000;S
02.302.100/0001-06;2025-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.06.01;Tributos Correntes a Recuperar;338817.0000000000;S
02.302.100/0001-06;2025-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.06.01.01;Imposto de renda e Contribuição social a compensar;194319.0000000000;N
02.302.100/0001-06;2025-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.06.01.01;Imposto de renda e Contribuição social a compensar;203722.0000000000;N
02.302.100/0001-06;2025-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.06.01.02;Outros tributos compensáveis;127736.0000000000;N
02.302.100/0001-06;2025-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.06.01.02;Outros tributos compensáveis;135095.0000000000;N
02.302.100/0001-06;2025-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.07;Despesas Antecipadas;0.0000000000;S
02.302.100/0001-06;2025-12-31;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.07;Despesas Antecipadas;0.0000000000;S
