CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.01.02;Outras Receitas;-12789.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.01.02;Outras Receitas;-14842.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.01.02.01;Descontos, Cancelamentos e Abonos;-12789.0000000000;N
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.01.02.01;Descontos, Cancelamentos e Abonos;-14842.0000000000;N
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;-9374.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;446.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.02;Insumos Adquiridos de Terceiros;-3454.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.02;Insumos Adquiridos de Terceiros;-22944.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;-4083.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;-6174.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;629.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-16770.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.02.04;Outros;0.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.02.04;Outros;0.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.03;Valor Adicionado Bruto;153989.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.03;Valor Adicionado Bruto;178712.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.04;Retenções;-2417.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.04;Retenções;-6595.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.04.01;Depreciação, Amortização e Exaustão;-2417.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.04.01;Depreciação, Amortização e Exaustão;-6595.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.04.02;Outras;0.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.04.02;Outras;0.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.05;Valor Adicionado Líquido Produzido;151572.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.05;Valor Adicionado Líquido Produzido;172117.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.06;Vlr Adicionado Recebido em Transferência;-135.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.06;Vlr Adicionado Recebido em Transferência;51563.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.06.01;Resultado de Equivalência Patrimonial;0.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.06.01;Resultado de Equivalência Patrimonial;0.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.06.02;Receitas Financeiras;1347.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.06.02;Receitas Financeiras;2784.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.06.03;Outros;-1482.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.06.03;Outros;48779.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.06.03.01;Ganho com Valor Justo de Propriedades para Investimentos;-1482.0000000000;N
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.06.03.01;Ganho com Valor Justo de Propriedades para Investimentos;48779.0000000000;N
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.06.03.02;Outros;0.0000000000;N
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.06.03.02;Outros;0.0000000000;N
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.07;Valor Adicionado Total a Distribuir;151437.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.07;Valor Adicionado Total a Distribuir;223680.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08;Distribuição do Valor Adicionado;151437.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08;Distribuição do Valor Adicionado;223680.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.01;Pessoal;4930.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.01;Pessoal;5523.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.01.01;Remuneração Direta;3308.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.01.01;Remuneração Direta;3900.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.01.02;Benefícios;1260.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.01.02;Benefícios;1323.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.01.03;F.G.T.S.;362.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.01.03;F.G.T.S.;300.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.01.04;Outros;0.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.01.04;Outros;0.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.02;Impostos, Taxas e Contribuições;23601.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.02;Impostos, Taxas e Contribuições;45944.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.02.01;Federais;22100.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.02.01;Federais;43864.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.02.02;Estaduais;6.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.02.02;Estaduais;34.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.02.03;Municipais;1495.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.02.03;Municipais;2046.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.03;Remuneração de Capitais de Terceiros;120973.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.03;Remuneração de Capitais de Terceiros;128521.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.03.01;Juros;120973.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.03.01;Juros;128521.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.03.02;Aluguéis;0.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.03.02;Aluguéis;0.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.03.03;Outras;0.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.03.03;Outras;0.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.04;Remuneração de Capitais Próprios;1933.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.04;Remuneração de Capitais Próprios;43692.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.04.01;Juros sobre o Capital Próprio;0.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.04.01;Juros sobre o Capital Próprio;0.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.04.02;Dividendos;9430.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.04.02;Dividendos;12000.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;-9320.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;29106.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.04.04;Part. Não Controladores nos Lucros Retidos;1823.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.04.04;Part. Não Controladores nos Lucros Retidos;2586.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.08.05;Outros;0.0000000000;S
82.120.676/0001-83;2021-12-31;1;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;026395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.08.05;Outros;0.0000000000;S
82.636.986/0001-55;2021-12-31;1;TEKA-TECELAGEM KUEHNRICH S.A. - EM RECUPERAÇÃO JUDICIAL;011223;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.01;Receitas;191245.0000000000;S
82.636.986/0001-55;2021-12-31;1;TEKA-TECELAGEM KUEHNRICH S.A. - EM RECUPERAÇÃO JUDICIAL;011223;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.01;Receitas;306736.0000000000;S
82.636.986/0001-55;2021-12-31;1;TEKA-TECELAGEM KUEHNRICH S.A. - EM RECUPERAÇÃO JUDICIAL;011223;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;167831.0000000000;S
82.636.986/0001-55;2021-12-31;1;TEKA-TECELAGEM KUEHNRICH S.A. - EM RECUPERAÇÃO JUDICIAL;011223;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;289126.0000000000;S
82.636.986/0001-55;2021-12-31;1;TEKA-TECELAGEM KUEHNRICH S.A. - EM RECUPERAÇÃO JUDICIAL;011223;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.01.02;Outras Receitas;24190.0000000000;S
82.636.986/0001-55;2021-12-31;1;TEKA-TECELAGEM KUEHNRICH S.A. - EM RECUPERAÇÃO JUDICIAL;011223;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.01.02;Outras Receitas;18068.0000000000;S
82.636.986/0001-55;2021-12-31;1;TEKA-TECELAGEM KUEHNRICH S.A. - EM RECUPERAÇÃO JUDICIAL;011223;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
82.636.986/0001-55;2021-12-31;1;TEKA-TECELAGEM KUEHNRICH S.A. - EM RECUPERAÇÃO JUDICIAL;011223;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
82.636.986/0001-55;2021-12-31;1;TEKA-TECELAGEM KUEHNRICH S.A. - EM RECUPERAÇÃO JUDICIAL;011223;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;-776.0000000000;S
82.636.986/0001-55;2021-12-31;1;TEKA-TECELAGEM KUEHNRICH S.A. - EM RECUPERAÇÃO JUDICIAL;011223;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;-458.0000000000;S
82.636.986/0001-55;2021-12-31;1;TEKA-TECELAGEM KUEHNRICH S.A. - EM RECUPERAÇÃO JUDICIAL;011223;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.02;Insumos Adquiridos de Terceiros;-126522.0000000000;S
82.636.986/0001-55;2021-12-31;1;TEKA-TECELAGEM KUEHNRICH S.A. - EM RECUPERAÇÃO JUDICIAL;011223;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.02;Insumos Adquiridos de Terceiros;-196018.0000000000;S
82.636.986/0001-55;2021-12-31;1;TEKA-TECELAGEM KUEHNRICH S.A. - EM RECUPERAÇÃO JUDICIAL;011223;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;-81715.0000000000;S
82.636.986/0001-55;2021-12-31;1;TEKA-TECELAGEM KUEHNRICH S.A. - EM RECUPERAÇÃO JUDICIAL;011223;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;-153721.0000000000;S
82.636.986/0001-55;2021-12-31;1;TEKA-TECELAGEM KUEHNRICH S.A. - EM RECUPERAÇÃO JUDICIAL;011223;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-30866.0000000000;S
82.636.986/0001-55;2021-12-31;1;TEKA-TECELAGEM KUEHNRICH S.A. - EM RECUPERAÇÃO JUDICIAL;011223;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-46358.0000000000;S
82.636.986/0001-55;2021-12-31;1;TEKA-TECELAGEM KUEHNRICH S.A. - EM RECUPERAÇÃO JUDICIAL;011223;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
