CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.01.03;Resultado venda ou baixa dos ativos fixos;0.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.01.04;Custos de estruturação de debêntures bruta (diferimento);0.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.01.04;Custos de estruturação de debêntures bruta (diferimento);0.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.01.05;Juros e custos de estruturação sobre empréstimos e arrendamento;212725.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.01.05;Juros e custos de estruturação sobre empréstimos e arrendamento;355971.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.01.06;Juros de financiamentos de serviços operacionais;2561.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.01.06;Juros de financiamentos de serviços operacionais;0.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.01.07;Resultado de equivalência patrimonial;63663.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.01.07;Resultado de equivalência patrimonial;-68094.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.01.08;Provisão p/riscos trib, cíveis e trabalhistas;0.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.01.08;Provisão p/riscos trib, cíveis e trabalhistas;0.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.01.09;Imposto de renda e contribuição social;134125.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.01.09;Imposto de renda e contribuição social;-73090.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.01.10;Perda (ganho) com derivativo;0.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.01.10;Perda (ganho) com derivativo;0.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.01.11;Variação cambial;0.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.01.11;Variação cambial;0.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.01.12;(Reversão) Perdas estimadas em ativos, líquidas;-33843.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.01.12;(Reversão) Perdas estimadas em ativos, líquidas;-887.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.01.13;Outros ajustes do lucro líquido;67836.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.01.13;Outros ajustes do lucro líquido;87941.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.01.14;Exclusão do ICMS na base de cálculo do PIS e COFINS, líquida dos impostos e honorários;-1363029.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.01.14;Exclusão do ICMS na base de cálculo do PIS e COFINS, líquida dos impostos e honorários;0.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.01.15;Descontos - arrendamentos a pagar;-104488.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.01.15;Descontos - arrendamentos a pagar;-97473.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.02;Variações nos Ativos e Passivos;149512.0000000000;S
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.02;Variações nos Ativos e Passivos;-134308.0000000000;S
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.02.01;Contas a receber de clientes;115370.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.02.01;Contas a receber de clientes;-558284.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.02.02;Estoques;-247550.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.02.02;Estoques;-128611.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.02.03;Tributos a recuperar;92855.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.02.03;Tributos a recuperar;217703.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.02.04;Outros ativos;9736.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.02.04;Outros ativos;-171041.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.02.05;Financiamentos - operações serviços financeiros;0.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.02.05;Financiamentos - operações serviços financeiros;0.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.02.06;Fornecedores;341980.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.02.06;Fornecedores;207198.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.02.07;Obrigações fiscais;-76895.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.02.07;Obrigações fiscais;-43704.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.02.08;Obrigações sociais e trabalhistas;0.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.02.08;Obrigações sociais e trabalhistas;0.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.02.09;Aluguéis a pagar;0.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.02.09;Aluguéis a pagar;0.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.02.10;Obrigações estatutárias;0.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.02.10;Obrigações estatutárias;0.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.02.11;Obrigações com administradoras de cartões;-11208.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.02.11;Obrigações com administradoras de cartões;3584.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.02.12;Outras obrigações;-74776.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.02.12;Outras obrigações;338847.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.02.13;Débito com empresas ligadas;0.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.02.13;Débito com empresas ligadas;0.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.03;Outros;-187522.0000000000;S
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.03;Outros;-209273.0000000000;S
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.03.01;Recebimento de dividendos de subsidiárias;6926.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.03.01;Recebimento de dividendos de subsidiárias;8171.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.03.02;Pagamento de imposto de renda e contribuição social;-164391.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.03.02;Pagamento de imposto de renda e contribuição social;0.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.03.03;Juros pagos sobre empréstimos, debêntures e arrendamento;-47643.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.03.03;Juros pagos sobre empréstimos, debêntures e arrendamento;-146941.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.03.04;Juros pagos sobre financiamentos de serviços operacionais;-10301.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.03.04;Juros pagos sobre financiamentos de serviços operacionais;0.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.03.05;Aplicações financeiras;27887.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.03.05;Aplicações financeiras;-70503.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.02;Caixa Líquido Atividades de Investimento;-671132.0000000000;S
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.02;Caixa Líquido Atividades de Investimento;-1059385.0000000000;S
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.02.01;Aquisições de imobilizado e intangível;-443982.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.02.01;Aquisições de imobilizado e intangível;-784192.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.02.02;Aquisições de intangível;0.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.02.02;Aquisições de intangível;0.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.02.03;Recebimentos por vendas de ativos fixos;147.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.02.03;Recebimentos por vendas de ativos fixos;419.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.02.04;Aporte de capital em controladas;-227297.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.02.04;Aporte de capital em controladas;-275612.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.03;Caixa Líquido Atividades de Financiamento;902164.0000000000;S
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.03;Caixa Líquido Atividades de Financiamento;3274198.0000000000;S
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.03.01;Aumento do capital social;9692.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.03.01;Aumento do capital social;3916730.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.03.02;Recompra de ações;-96964.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.03.02;Recompra de ações;0.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.03.03;Captações de empréstimos;2499466.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.03.03;Captações de empréstimos;997377.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.03.04;Amortização de empréstimos e debêntures;-987178.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.03.04;Amortização de empréstimos e debêntures;-999479.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.03.05;Pagamento de custos de estruturação de empréstimos e debêntures;0.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.03.05;Pagamento de custos de estruturação de empréstimos e debêntures;0.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.03.06;Contraprestação de arrendamento mercantil financeiro;-279017.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.03.06;Contraprestação de arrendamento mercantil financeiro;-396393.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.03.07;Juros sobre capital próprio e dividendos pagos;-243835.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.03.07;Juros sobre capital próprio e dividendos pagos;-244037.0000000000;N
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;916684.0000000000;S
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;3454798.0000000000;S
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;844755.0000000000;S
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;1761439.0000000000;S
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;1761439.0000000000;S
92.754.738/0001-62;2021-12-31;1;LOJAS RENNER S.A.;008133;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;5216237.0000000000;S
92.781.335/0001-02;2021-12-31;1;TAURUS ARMAS S.A.;006173;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01;Caixa Líquido Atividades Operacionais;190303.0000000000;S
92.781.335/0001-02;2021-12-31;1;TAURUS ARMAS S.A.;006173;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01;Caixa Líquido Atividades Operacionais;199562.0000000000;S
92.781.335/0001-02;2021-12-31;1;TAURUS ARMAS S.A.;006173;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.01;Caixa Gerado nas Operações;276504.0000000000;S
92.781.335/0001-02;2021-12-31;1;TAURUS ARMAS S.A.;006173;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.01;Caixa Gerado nas Operações;660736.0000000000;S
92.781.335/0001-02;2021-12-31;1;TAURUS ARMAS S.A.;006173;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2020-01-01;2020-12-31;6.01.01.01;Lucro Líquido Antes do Imposto de Renda e da Contribuição Social;182105.0000000000;N
92.781.335/0001-02;2021-12-31;1;TAURUS ARMAS S.A.;006173;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2021-01-01;2021-12-31;6.01.01.01;Lucro Líquido Antes do Imposto de Renda e da Contribuição Social;853050.0000000000;N
