CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.01.06;Ativos Biológicos;0.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.01.07;Tributos Diferidos;0.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.01.07;Tributos Diferidos;0.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;0.0000000000;N
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;0.0000000000;N
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.01.08;Despesas Antecipadas;0.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.01.08;Despesas Antecipadas;0.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.01.09.01;Créditos com Coligadas;0.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.01.09.01;Créditos com Coligadas;0.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.01.09.02;Créditos com Controladas;0.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.01.09.02;Créditos com Controladas;0.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.01.09.03;Créditos com Controladores;0.0000000000;N
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.01.09.03;Créditos com Controladores;0.0000000000;N
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;N
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;N
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.01.10;Outros Ativos Não Circulantes;138.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.01.10;Outros Ativos Não Circulantes;534.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.01.10.03;Outros ativos não circulantes;138.0000000000;N
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.01.10.03;Outros ativos não circulantes;534.0000000000;N
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.02;Investimentos;768.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.02;Investimentos;1094.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.02.01;Participações Societárias;768.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.02.01;Participações Societárias;1094.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.02.01.01;Participações em Coligadas;768.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.02.01.01;Participações em Coligadas;1094.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.02.01.02;Participações em Controladas;0.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.02.01.02;Participações em Controladas;0.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.02.01.03;Participações em Controladas em Conjunto;0.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.02.01.03;Participações em Controladas em Conjunto;0.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.02.01.04;Outros Investimentos;0.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.02.01.04;Outros Investimentos;0.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.02.02;Propriedades para Investimento;0.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.02.02;Propriedades para Investimento;0.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.03;Imobilizado;27987.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.03;Imobilizado;26409.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.03.01;Imobilizado em Operação;27987.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.03.01;Imobilizado em Operação;26409.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.03.02;Direito de Uso em Arrendamento;0.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.03.02;Direito de Uso em Arrendamento;0.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.03.03;Imobilizado em Andamento;0.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.03.03;Imobilizado em Andamento;0.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.04;Intangível;16130.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.04;Intangível;15493.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.04.01;Intangíveis;16130.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.04.01;Intangíveis;15493.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.04.01.01;Contrato de Concessão;0.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.04.01.01;Contrato de Concessão;0.0000000000;S
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.04.01.02;Intangível;16130.0000000000;N
08.574.411/0001-00;2020-12-31;3;PRÁTICA PRODUTOS S.A.;024546;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.04.01.02;Intangível;15493.0000000000;N
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1;Ativo Total;436112.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1;Ativo Total;244066.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01;Ativo Circulante;63696.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01;Ativo Circulante;37749.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.01;Caixa e Equivalentes de Caixa;2502.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.01;Caixa e Equivalentes de Caixa;63.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.02;Aplicações Financeiras;47918.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.02;Aplicações Financeiras;28721.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;47918.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;28721.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.02.01.01;Títulos para Negociação;0.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.02.01.01;Títulos para Negociação;0.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.02.01.03;Titulos e Valores Mobiliários;47918.0000000000;N
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.02.01.03;Titulos e Valores Mobiliários;28721.0000000000;N
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.03;Contas a Receber;1330.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.03;Contas a Receber;829.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.03.01;Clientes;1330.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.03.01;Clientes;829.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.03.02;Outras Contas a Receber;0.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.03.02;Outras Contas a Receber;0.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.04;Estoques;0.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.04;Estoques;0.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.05;Ativos Biológicos;0.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.05;Ativos Biológicos;0.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.06;Tributos a Recuperar;6257.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.06;Tributos a Recuperar;3434.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.06.01;Tributos Correntes a Recuperar;6257.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.06.01;Tributos Correntes a Recuperar;3434.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.07;Despesas Antecipadas;785.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.07;Despesas Antecipadas;364.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.08;Outros Ativos Circulantes;4904.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.08;Outros Ativos Circulantes;4338.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.08.03;Outros;4904.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.08.03;Outros;4338.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.08.03.01;Outros Créditos;1355.0000000000;N
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.08.03.01;Outros Créditos;2188.0000000000;N
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.08.03.02;Adiantamentos a Fornecedor;644.0000000000;N
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.08.03.02;Adiantamentos a Fornecedor;227.0000000000;N
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.08.03.03;Operações com Opção;0.0000000000;N
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.08.03.03;Operações com Opção;0.0000000000;N
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.01.08.03.04;Dividendos a Receber e JCP a receber;2905.0000000000;N
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.01.08.03.04;Dividendos a Receber e JCP a receber;1923.0000000000;N
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02;Ativo Não Circulante;372416.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02;Ativo Não Circulante;206317.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.01;Ativo Realizável a Longo Prazo;149922.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.01;Ativo Realizável a Longo Prazo;103178.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2020-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;S
08.613.550/0001-98;2020-12-31;1;NEXPE PARTICIPAÇÕES S.A;021180;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2019-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
