CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.06.01.04;Provisões Cíveis;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.06.01.04;Provisões Cíveis;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.06.01.05;Provisões Cíveis;0.0000000000;N
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.06.01.05;Provisões Cíveis;0.0000000000;N
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.06.02;Outras Provisões;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.06.02;Outras Provisões;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.06.02.01;Provisões para Garantias;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.06.02.01;Provisões para Garantias;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.06.02.02;Provisões para Reestruturação;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.06.02.02;Provisões para Reestruturação;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.06.02.04;Provisão para perda em investimentos;0.0000000000;N
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.06.02.04;Provisão para perda em investimentos;0.0000000000;N
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02;Passivo Não Circulante;210426.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02;Passivo Não Circulante;209738.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.01;Empréstimos e Financiamentos;20177.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.01;Empréstimos e Financiamentos;46440.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.01.01;Empréstimos e Financiamentos;2368.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.01.01;Empréstimos e Financiamentos;19662.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.01.01.01;Em Moeda Nacional;2368.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.01.01.01;Em Moeda Nacional;19662.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.01.01.02;Em Moeda Estrangeira;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.01.01.02;Em Moeda Estrangeira;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.01.02;Debêntures;17809.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.01.02;Debêntures;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.01.03;Financiamento por Arrendamento;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.01.03;Financiamento por Arrendamento;26778.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.01.03.01;Certificados de recebiveis imobiliarios;0.0000000000;N
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.01.03.01;Certificados de recebiveis imobiliarios;26778.0000000000;N
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.02;Outras Obrigações;182511.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.02;Outras Obrigações;154258.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.02.01;Passivos com Partes Relacionadas;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.02.01;Passivos com Partes Relacionadas;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.02.01.01;Débitos com Coligadas;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.02.01.01;Débitos com Coligadas;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.02.01.03;Débitos com Controladores;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.02.01.03;Débitos com Controladores;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.02.02;Outros;182511.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.02.02;Outros;154258.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.02.02.03;Conta corrente com sociedade por conta de participação;1405.0000000000;N
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.02.02.03;Conta corrente com sociedade por conta de participação;1405.0000000000;N
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.02.02.04;Adiantamentos de clientes e outros;179309.0000000000;N
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.02.02.04;Adiantamentos de clientes e outros;152353.0000000000;N
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.02.02.05;Outras contas a pagar;1797.0000000000;N
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.02.02.05;Outras contas a pagar;500.0000000000;N
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.03;Tributos Diferidos;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.03;Tributos Diferidos;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.04;Provisões;7738.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.04;Provisões;9040.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;1430.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;1247.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.04.01.01;Provisões Fiscais;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.04.01.01;Provisões Fiscais;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;1430.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;1247.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.04.01.04;Provisões Cíveis;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.04.01.04;Provisões Cíveis;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.04.02;Outras Provisões;6308.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.04.02;Outras Provisões;7793.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.04.02.01;Provisões para Garantias;2926.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.04.02.01;Provisões para Garantias;4370.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.04.02.02;Provisões para Reestruturação;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.04.02.02;Provisões para Reestruturação;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.04.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.04.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.04.02.04;Provisões para perda em investimento;3382.0000000000;N
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.04.02.04;Provisões para perda em investimento;3423.0000000000;N
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.05;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.05;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.05.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.05.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.05.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.05.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.06;Lucros e Receitas a Apropriar;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.06;Lucros e Receitas a Apropriar;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.06.01;Lucros a Apropriar;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.06.01;Lucros a Apropriar;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.06.02;Receitas a Apropriar;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.06.02;Receitas a Apropriar;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.02.06.03;Subvenções de Investimento a Apropriar;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.02.06.03;Subvenções de Investimento a Apropriar;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.03;Patrimônio Líquido Consolidado;39217.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.03;Patrimônio Líquido Consolidado;51142.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.03.01;Capital Social Realizado;1000.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.03.01;Capital Social Realizado;1000.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.03.02;Reservas de Capital;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.03.02;Reservas de Capital;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.03.02.01;Ágio na Emissão de Ações;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.03.02.01;Ágio na Emissão de Ações;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.03.02.03;Alienação de Bônus de Subscrição;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.03.02.03;Alienação de Bônus de Subscrição;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.03.02.04;Opções Outorgadas;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.03.02.04;Opções Outorgadas;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.03.02.05;Ações em Tesouraria;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.03.02.05;Ações em Tesouraria;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.03.03;Reservas de Reavaliação;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.03.03;Reservas de Reavaliação;0.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.03.04;Reservas de Lucros;33583.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.03.04;Reservas de Lucros;43638.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;PENÚLTIMO;2019-12-31;2.03.04.01;Reserva Legal;200.0000000000;S
13.584.310/0001-42;2020-12-31;1;SUGOI S.A.;023957;DF Consolidado - Balanço Patrimonial Passivo;REAL;MIL;ÚLTIMO;2020-12-31;2.03.04.01;Reserva Legal;200.0000000000;S
