CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
89.723.993/0001-33;2020-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;2165.0000000000;S
89.723.993/0001-33;2020-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;2165.0000000000;S
89.723.993/0001-33;2020-12-31;1;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;013030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;1722.0000000000;S
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01;Caixa Líquido Atividades Operacionais;426826.0000000000;S
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01;Caixa Líquido Atividades Operacionais;108886.0000000000;S
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01;Caixa Gerado nas Operações;427469.0000000000;S
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01;Caixa Gerado nas Operações;444497.0000000000;S
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.01;Lucro líquido do exercício;819217.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.01;Lucro líquido do exercício;405206.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.02;Resultado de equivalência patrimonial;0.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.02;Resultado de equivalência patrimonial;-5.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.03;Depreciação e amortização;77222.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.03;Depreciação e amortização;88049.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.04;Imposto de renda e contribuição social diferidos;5612.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.04;Imposto de renda e contribuição social diferidos;17727.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.05;Valor residual da baixa de imobilizado e intangível;4006.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.05;Valor residual da baixa de imobilizado e intangível;2019.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.06;Plano de opções de compra ou subscrição de ações;4307.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.06;Plano de opções de compra ou subscrição de ações;1574.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.07;Redutoras do contas a receber de clientes;8153.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.07;Redutoras do contas a receber de clientes;33163.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.08;Perdas estimadas para estoques obsoletos;-519.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.08;Perdas estimadas para estoques obsoletos;-2419.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.09;Provisões para riscos trabalhistas, fiscais e cíveis;-882.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.09;Provisões para riscos trabalhistas, fiscais e cíveis;-59.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.10;Despesas de juros de empréstimos, financiamentos e arrendamentos;4790.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.10;Despesas de juros de empréstimos, financiamentos e arrendamentos;486.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.11;Receita de juros de aplicações financeiras;-143763.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.11;Receita de juros de aplicações financeiras;-84826.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.12;Valor justo de instrumentos financeiros;0.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.12;Valor justo de instrumentos financeiros;-74824.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.13;Créditos tributários oriundos de ação judicial;-496035.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.13;Créditos tributários oriundos de ação judicial;0.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.14;Provisão para tributos incidentes de ação judicial;119680.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.14;Provisão para tributos incidentes de ação judicial;0.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.15;Prestação de serviço incidente sobre a ação judicial;17791.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.15;Prestação de serviço incidente sobre a ação judicial;0.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01.16;Variações cambiais, líquidas;7890.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01.16;Variações cambiais, líquidas;58406.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02;Variações nos Ativos e Passivos;-643.0000000000;S
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02;Variações nos Ativos e Passivos;-335611.0000000000;S
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.01;Contas a receber de clientes;27764.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.01;Contas a receber de clientes;-287404.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.02;Estoques;11533.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.02;Estoques;-36835.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.03;Créditos tributários;5782.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.03;Créditos tributários;41229.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.04;Outras contas a receber;-13663.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.04;Outras contas a receber;-19743.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.05;Fornecedores;-14250.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.05;Fornecedores;48824.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.06;Salários e encargos a pagar;-15456.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.06;Salários e encargos a pagar;797.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.07;Impostos, taxas e contribuições;-2321.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.07;Impostos, taxas e contribuições;6325.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.08;Imposto de renda e contribuição social pagos;-166.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.08;Imposto de renda e contribuição social pagos;-108160.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.09;Adiantamentos de clientes;-2255.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.09;Adiantamentos de clientes;1679.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.02.10;Outas contas a pagar;2389.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.02.10;Outas contas a pagar;17677.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.03;Outros;0.0000000000;S
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.03;Outros;0.0000000000;S
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.02;Caixa Líquido Atividades de Investimento;-58657.0000000000;S
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.02;Caixa Líquido Atividades de Investimento;210404.0000000000;S
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.02.01;Investimentos em coligadas;0.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.02.01;Investimentos em coligadas;-11674.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.02.02;Aquisições em imobilizado e intangível;-52431.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.02.02;Aquisições em imobilizado e intangível;-66247.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.02.03;Aplicações financeiras;-3641820.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.02.03;Aplicações financeiras;-2804483.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.02.04;Resgate de aplicações financeiras;3490409.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.02.04;Resgate de aplicações financeiras;2990301.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.02.05;Juros recebidos;145185.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.02.05;Juros recebidos;102507.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.02.06;Perda com alienação de investimento;0.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.02.06;Perda com alienação de investimento;0.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.03;Caixa Líquido Atividades de Financiamento;-366659.0000000000;S
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.03;Caixa Líquido Atividades de Financiamento;-318200.0000000000;S
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.03.01;Captação de empréstimos e financiamentos;328358.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.03.01;Captação de empréstimos e financiamentos;143698.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.03.02;Pagamento de empréstimos, financiamentos e arrendamentos;-407271.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.03.02;Pagamento de empréstimos, financiamentos e arrendamentos;-298566.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.03.03;Juros pagos de empréstimos, financimantos e arrendamentos;-1085.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.03.03;Juros pagos de empréstimos, financimantos e arrendamentos;-1534.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.03.04;Dvidendos pagos;-159393.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.03.04;Dvidendos pagos;-41262.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.03.05;Juros cobre o capital próprio pagos;-130000.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.03.05;Juros cobre o capital próprio pagos;-110000.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.03.06;Aquisição de ações em tesouraria;-3928.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.03.06;Aquisição de ações em tesouraria;-16079.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.03.07;Vemda de ações em tesouraria pelo exercício de opção de compra;6660.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.03.07;Vemda de ações em tesouraria pelo exercício de opção de compra;5543.0000000000;N
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;1510.0000000000;S
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;1090.0000000000;S
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;16562.0000000000;S
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;18072.0000000000;S
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;18072.0000000000;S
89.850.341/0001-60;2020-12-31;1;GRENDENE S.A.;019615;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;19162.0000000000;S
90.076.886/0001-40;2020-12-31;2;MINUPAR PARTICIPACOES S.A.;013765;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01;Caixa Líquido Atividades Operacionais;8104.0000000000;S
90.076.886/0001-40;2020-12-31;2;MINUPAR PARTICIPACOES S.A.;013765;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01;Caixa Líquido Atividades Operacionais;7088.0000000000;S
90.076.886/0001-40;2020-12-31;2;MINUPAR PARTICIPACOES S.A.;013765;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2019-01-01;2019-12-31;6.01.01;Caixa Gerado nas Operações;47285.0000000000;S
90.076.886/0001-40;2020-12-31;2;MINUPAR PARTICIPACOES S.A.;013765;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2020-01-01;2020-12-31;6.01.01;Caixa Gerado nas Operações;35096.0000000000;S
